,att_id,att_name,att_cat,att_price,score
590,1314,quebec_city_sightseeing_tour,tours_&_sightseeing,42.0,0.06148336173069208
1065,2256,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,family_friendly,157.07,0.059334527942174614
945,2064,beyond_the_bike_lanes_bike_tour,walking_&_biking_tours,85.0,0.05776323502472046
1183,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.057550762034553934
651,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.05721042428493103
248,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.05642750786047937
181,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05627169694370902
1461,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05614957275811731
1213,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.055333119640213
1119,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05505177281042909
267,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05392943190946936
401,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05317607291704142
1026,2198,okanagan_flyboard_experience,water_sports,124.0,0.050747408984448614
478,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.050428673405681274
158,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04982306569478526
292,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.04918255138076435
585,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049104561118447076
1538,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.04845647642264212
525,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.0475592410360409
1034,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04707070189170804
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04697661519074179
1435,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04689837377831794
1188,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04653932371490999
453,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.045947542306634656
1432,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588518532302955
1321,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04555355628489455
1481,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04507938814536156
470,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04418356180870895
294,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04363030421743119
1364,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04266530722739887
1344,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04239558505969093
1090,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04173236938538697
63,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04140622324763067
426,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041327270786853124
1369,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.040231904059678004
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.039352510115713044
438,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.039237049562169946
485,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03885099270808043
1367,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03734905962200834
731,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.037139483012291724
383,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.03710369575294895
53,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03612575311651383
673,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602325125613231
944,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03551585302197809
1406,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.035289201466703744
54,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03394503631121952
1366,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03381601691361081
1333,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03341764718091949
1215,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.033182981654062464
1288,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312430711812397
863,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03292778705225981
1332,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032620402153633994
1166,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258728295646242
868,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03234556239479328
1167,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.032118940194726206
641,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03186901322178234
290,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.031386977886702985
229,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.03011017967019667
281,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029117063653296492
373,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02910597390833063
1224,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.028548812074486955
1356,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028476210123547212
388,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.02834319841775079
313,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028298037062222166
1149,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028174285293472236
584,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026778582179104015
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026616238097872887
1551,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.0265610861868059
928,2041,ebike_tour,walking_&_biking_tours,79.0,0.02573464577505293
307,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025386594129299358
849,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024853446485841316
226,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024549204225237445
741,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024313568345695907
303,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023997458427133713
978,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023565679206887888
487,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023474286661610402
1433,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.02342363425147883
260,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022981296941687566
1413,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022853830108374072
431,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022848174338441482
1478,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022778902572681198
433,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022566152338890533
1395,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021902739332359967
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021492141524998936
881,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.02122487214794228
1459,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020492376553653786
225,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020408604946350634
764,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020241718962218047
1397,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.02009147901144819
1464,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020052899745725772
202,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019551485081318574
1456,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019453130459385317
893,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019390558204260288
49,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019274358878001083
1434,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018898773678680064
1062,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.01816261683770799
1601,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017946560881410587
977,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.01746070773854225
178,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.016811843498899987
1588,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016723296777882125
1061,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016683747159475196
1382,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016348663991952294
211,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016312832699798625
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.01624423610380538
364,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014705551929085393
1605,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.01456053068182888
718,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014525340311700444
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014159667387365089
416,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013930744065217594
890,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013576792022804247
1201,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013308149474385638
1052,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013282313630304876
686,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013257074675438452
624,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.01322105094359273
293,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.01290859411748988
943,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012880675684538323
350,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012785292461917978
306,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012759177743368221
1354,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.01273938091775931
461,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012035027182166539
1375,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011798623990124053
1311,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.01158930831558311
699,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011511234880178595
1007,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011196735420903724
994,2151,elaho_whitewater_experience,water_sports,187.95,0.01118573374155965
215,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.01055511050154138
1444,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010481706990358887
1441,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010371660026288462
1488,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010184832886777921
1410,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010150058382085705
1135,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009807183037879436
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.00980463484280456
1157,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009803520160351006
157,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.00976223940013801
1381,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009459845702169256
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009290549329351442
1003,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009142302270985742
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009137545096564356
664,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009071260223143038
717,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009064774353182857
1118,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009025186409922002
1527,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008983480814626122
210,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008886885058861347
721,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008786960748761966
813,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008765778520454745
862,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869589926498861
1606,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008391920385827676
1146,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008304149946957426
857,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008199525542006335
1539,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198858526463536
537,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.00815769110996747
810,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.00807396272005279
712,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007878674757471237
471,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006689580115196412
669,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006563094235058943
355,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006306791474182128
1348,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004790137567090281
231,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004638442087293653
1455,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.00451674232907362
1393,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437455137391039
855,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004407253521652393
164,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038752413539197175
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038316366397984337
1411,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.0037219696625775726
754,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0037171138220428884
555,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003622433493551996
1218,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034929403355149617
607,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034813568522713925
818,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034508233596061938
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034494599733133325
1482,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034094325173659634
143,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033993820282794394
691,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033934155824033208
1430,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003389413896857735
1600,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003386276966792759
628,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.003362345949494369
1465,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032825148710550075
722,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032743431152332885
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0032599627330755347
901,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.003235637051323947
171,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032150084948425963
817,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003211854033195506
534,1183,treetop_adventure_course,outdoor_activities,40.95,0.00319799022114333
1497,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.003175689233270437
212,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003169218448625099
1053,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.00316001110632495
280,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031568472673199834
330,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.0031329582442764276
240,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031248880085464905
1485,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.003117032228914056
854,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.0031153797753719005
1240,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003111139171056094
861,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003106157347756908
577,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030907324094740607
518,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030796642732024344
620,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003077027197083346
560,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030758036557361934
1021,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.003066067511994106
1015,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030648476400478614
974,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030471052712361187
1108,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.003029604267461868
1071,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030212841047589875
1287,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0030210655715493663
811,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030185720097768956
547,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030070142123396807
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.003002509818869723
1608,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029905797810959697
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029883328846067475
209,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.002986600519667043
1139,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002981015283774126
1540,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029804844437761285
1409,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029644165449119885
907,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.002960156370458007
954,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029520429173396008
958,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.002945963127746552
1483,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.002945853453430529
428,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029392905260512835
480,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029366216484576616
1207,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029295821066716112
1314,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.002928820909838844
694,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029251262308358796
452,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029012441388829263
603,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.00289977067056283
980,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.002897545790479054
649,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028975196969614875
1363,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028955088652640013
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028940932919360057
554,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.002892292431512689
1403,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.0028904450920112065
1475,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.002889482078128509
497,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028892827073458507
880,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028886927492221153
1391,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028779356966052295
899,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002870165536327311
1417,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002863797494907392
277,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028521614169174773
1442,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028472228110067604
1361,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.002844929435439372
326,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028375800331322163
472,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002836774395777344
1347,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.002827114901743109
615,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028252724547761705
1448,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028145545424356345
970,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028138850806255626
304,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028100835812850593
1439,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028085583336410415
1254,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002803347784351934
1057,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028009068173258087
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027981608823131224
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.002797031114544725
1594,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.002796903500935375
1041,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027932096373548348
1055,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.002784482171151186
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027823694116507042
1447,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027758154539181223
1012,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.0027733850873835086
1359,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027711161744888384
1360,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027703900408203017
1212,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.002762850237377152
1293,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027618007887175154
374,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754419177224613
788,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754309910619802
1106,2407,montreal_mural_tour,family_friendly,45.0,0.0027539564249990157
415,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.002750575275918064
1541,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.002745852349238485
1377,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027447017881982766
1138,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027399731535617303
1362,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.002739386049416479
869,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.002738497238974362
752,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027369630216836807
864,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027365691726529075
477,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027352702047315383
148,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027323053287980187
52,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731861738999384
773,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.002730221109082376
658,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002730154244443611
