,att_id,att_name,att_cat,att_price,score
1316,3296,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",recommended_experiences,158.0,0.06234941311951946
751,1650,boldt_castle_and_thousand_islands_helicopter_tour,tours_&_sightseeing,172.84,0.06202236593416916
333,690,tour_and_taste_okanagan's_wine_country,"food,_wine_&_nightlife",135.45,0.0620055477812163
591,1314,quebec_city_sightseeing_tour,tours_&_sightseeing,42.0,0.06148899954583697
1066,2256,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,family_friendly,157.07,0.05933999448888764
946,2064,beyond_the_bike_lanes_bike_tour,walking_&_biking_tours,85.0,0.05776855403061018
1184,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.05755614819585752
652,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.05721566214507553
248,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.056432724282978845
181,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05627690520490313
1462,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.056154663719243395
1214,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.05533829831031564
1120,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05505681279301143
268,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05393442615178501
402,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05318100812759047
1027,2198,okanagan_flyboard_experience,water_sports,124.0,0.05075212238872343
479,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.050433285306356525
158,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.049827694801910606
293,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.04918705234408387
586,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049109080829695714
1539,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.048460978496810164
526,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.04756368306598297
1034,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.047075053094979814
73,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04698104953602934
1436,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04690277793047136
1189,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04654364382297262
454,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04595187708350231
1433,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588944833459523
1322,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04555787694867363
1482,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04508368723428846
471,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04418766392907252
295,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.0436342892881777
1366,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04266929067994754
1346,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.0423996457164096
1091,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.041736281138049565
64,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04141017010667473
427,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.04133112544016836
1371,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04023565567213183
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03935623849893354
439,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.039240863229714026
486,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03885468829832482
1369,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.037352575424000084
732,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03714307264512951
384,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037107192179171106
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.0361291885329613
674,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602665520869435
945,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03551929563446091
1408,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03529262242169897
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.033948194409679784
1368,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03381926610990962
1334,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03342088529637347
1216,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.033186200954121184
1289,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312745484576565
864,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03293095058115365
1333,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.03262350065393772
1167,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.032590379721997575
869,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03234866607027798
1168,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.0321219895956555
642,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03187210498327902
291,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.031390021566383
229,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.03011312711501861
282,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029119910151242438
374,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.029108819825400752
1225,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02855160597464838
1358,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028478967602245865
389,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028345942405635358
314,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028300804779459687
1150,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.02817698455329778
585,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.02678117245216562
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.02661883943858818
1552,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.026563655281944158
929,2041,ebike_tour,walking_&_biking_tours,79.0,0.025737161796034518
308,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.02538912616902882
850,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024855924504653976
226,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024551599439836973
742,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.02431591370639839
304,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023999849205491905
979,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023567951143959796
488,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023476527716697785
1434,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.02342591995039373
261,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.02298358556605854
1415,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022856059866321294
432,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022850426633165825
1479,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022781097418282836
434,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022568375183057633
1397,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021904919272602432
104,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021494278756220408
882,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.02122693992808543
1460,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020494412489730034
225,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020410590828460393
765,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020243709150357593
1399,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.02009351678171626
1465,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020054850686855266
202,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955340649671415
1457,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.01945505813952217
894,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019392544582241007
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.01927627230137253
1435,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.01890067069092916
1063,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.01816443614806815
1601,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017948377029508817
978,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.01746247560484877
178,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.016813543128455368
1588,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.01672497056730678
1062,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016685417246378453
1384,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016350300218048057
211,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016314481727439944
99,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016245858705364227
365,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.01470702054320079
1605,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014561968866773132
719,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014526788069900919
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014161079682480442
417,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013932147631293393
891,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013578157477868875
1202,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013309517167377773
1052,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013283663660724473
687,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013258438062225444
626,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013222396134170228
294,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012909891954044978
944,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012882012831995299
351,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012786591994639468
307,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012760459598909856
1356,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.01274070087867867
462,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.01203626295237789
1377,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011799821282758777
1312,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011590496275287725
700,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.01151242772054846
1008,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011197870199212227
995,2151,elaho_whitewater_experience,water_sports,187.95,0.01118689159209409
215,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.01055620188624513
1445,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010482779036382343
1442,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010372754849381442
1489,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010185896721856299
1412,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010151117949295846
1136,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009808205889735985
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009805646960141043
1158,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.00980452080278903
157,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009763256636006596
1383,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009460810402861593
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009291484775747942
1004,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.00914324299971053
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009138486391575636
665,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009072183367810184
718,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.00906571836021659
1119,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009026136498008522
1528,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008984426271797016
210,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.00888780996255266
722,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008787875525672291
815,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.00876669055691926
863,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869680437934878
1606,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008392782667562151
1147,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008305003553990326
858,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008200376115255623
1540,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.00819970009465836
538,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.00815854764659948
812,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008074800192657161
713,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007879501185515303
472,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006690278206324866
670,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006563771022541756
356,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.0063074328190835735
1350,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004790643610984142
231,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004638931623062958
1456,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004517200618577993
1395,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437928437298851
856,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.0044077232009503906
164,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.003875652586718371
109,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.00383205822831148
1413,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.0037223687897486686
755,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0037175126948672524
556,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003622821698807621
1219,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.003493318903849553
609,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034817286978798536
820,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034511923826864143
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.003449823624456615
1483,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034097920332263653
143,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033997597733978827
692,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.003393797092327704
1431,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033897662481633317
1600,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.0033866434244272476
630,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033627050376444775
1466,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032828648848985155
723,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.003274702078892979
902,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032359866483912944
171,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003215355788197781
819,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.00321220564637966
535,1183,treetop_adventure_course,outdoor_activities,40.95,0.003198335399891331
1498,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031760369134958867
212,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.0031695694595068845
1053,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003160356742139497
281,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031571833595650176
331,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.0031333008321440233
240,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031252207958497313
1486,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031173686820607886
855,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.0031157112491730513
1241,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031114793928527984
862,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.0031065013859336377
578,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.003091056476268816
519,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.003079987352520649
622,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003077363593447441
561,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030761399880117456
1022,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030664025188297164
1016,2184,cowichan_river_tubing_rental,water_sports,21.0,0.003065177282463751
975,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030474250141982627
1109,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030299263555898905
1072,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030216143194645726
1288,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0030213868046917907
813,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.003018892704575114
548,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030073428641296173
86,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030028288568725104
1608,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029908928936853933
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.002988658926946915
209,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029869268789992865
1140,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002981340535089104
1541,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.002980814152344191
1411,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.002964731141210905
908,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.00296047482093659
955,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.002952373990281345
959,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.002946280019324364
1484,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029461789016475724
429,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029396070681212364
481,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.002936937643000445
1208,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029298973247538114
1315,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029291446504338204
695,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029254322454048288
453,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029015603190305954
605,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0029000871812634626
981,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028978532145249843
650,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028978356820245727
1365,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.002895828822326308
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028944046124673006
555,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028926077350414064
1405,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002890751328660626
1476,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028897927493939423
498,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028895978532265778
881,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028890164265850246
1393,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028782408702856073
900,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002870474380335884
1418,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002864096627511778
278,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028524762493320676
1443,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028475247450298084
1363,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028452349189295543
327,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.002837888801257139
473,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002837092091819835
1349,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.002827414559325259
617,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028255716081192137
1449,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028148612890306303
971,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028141958694801296
305,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028103852009023203
1440,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028088517187151657
1255,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0028036531284768747
1057,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028012161109196767
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.002798465547017911
309,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.002797339797398466
1594,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027972040224534195
1041,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.002793522197367006
1055,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.002784772664196536
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.002782668356414589
1448,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.002776117724981774
1013,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773686823413093
1361,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.002771409229289869
1362,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.002770691619970701
1213,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.002763146936537812
1294,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.002762097025175961
375,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.0027547186966306965
790,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027546094243025504
1107,2407,montreal_mural_tour,family_friendly,45.0,0.0027542518428406697
416,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027508660315984134
1542,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027461469348597474
1379,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.002744991828495428
1139,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027402629461751376
1364,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027396843736615583
870,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027387951089313843
753,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.002737264888604772
865,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027368710189443653
478,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.002735567497925399
148,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.00273261102907694
53,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002732158853659351
