,att_id,att_name,att_cat,att_price,score
1180,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.05755050154392216
650,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.05721013194518892
248,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.05642721728679216
181,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05627146543177261
1457,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.056149341521661164
1210,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.05533289024546178
1116,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05505154405032281
268,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.053929160017518185
401,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05317590709830613
1023,2198,okanagan_flyboard_experience,water_sports,124.0,0.0507472029805919
477,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.05042836700865625
158,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04982283568254679
292,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.04918239783205261
583,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049104313156873185
1534,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.04845622992297798
524,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.04755899982198772
1031,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.047070416116118785
73,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04697639812271666
1431,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.046898137316690965
1185,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04653906523142978
452,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04594730798983506
1428,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588493157679699
1317,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.045553345688600845
1477,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04507915904857327
469,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04418322709715366
294,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04363008165107999
1361,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.042665112931287455
1341,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04239539137200227
1087,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04173215762364555
64,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.041406035053366104
425,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041327020798720256
1366,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04023169894427669
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.039352329815771074
437,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.039236924971276566
484,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03885079723101901
1364,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.037348870794597894
729,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03713927508753733
383,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.03710347160050957
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.036125567048563255
672,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.036023032802575766
941,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.035515671591485116
1402,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03528902054747747
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03394483233061994
1363,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.033815878457692045
1329,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.033417477006795385
1212,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.0331828478877882
1285,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312414086738074
861,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.032927621244814506
1328,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.0326202696563921
1163,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258715053392878
866,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.032345365283871316
1164,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03211874359500471
640,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03186888241947756
290,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.031386884050249704
229,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030110026741902156
282,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029116857516612492
373,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02910585586208533
1221,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02854866919159448
1353,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.02847609675956682
388,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.02834308209212771
313,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.0282978947450126
1146,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028174113900273284
582,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026778446551070024
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.02661607674258602
1547,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.026560924955927337
925,2041,ebike_tour,walking_&_biking_tours,79.0,0.025734489670090347
307,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025386466533750235
848,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.02485332009293398
226,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024549080149462332
739,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024313397507059867
303,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.02399733722679414
975,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023565560611370592
486,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023474145440474447
1429,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023423468681983937
261,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.02298118129522515
1409,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.0228537375812199
430,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022848036160492514
1474,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022778741719214863
432,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.02256601479710951
1391,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021902606548747698
104,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021492011298429214
879,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.02122474415510361
1455,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.02049231544678057
225,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020408501626573882
762,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020241596448798443
1393,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020091399238801058
1460,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020052756457297788
202,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955134618563341
1452,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019453011355656514
891,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019390481643548542
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019274241808375427
1430,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.01889869822730572
1059,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018162525107658287
1597,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017946469638726675
974,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017460602914245567
178,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681175807752436
1584,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016723213187085938
1058,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016683681597145478
1379,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.0163485649378181
211,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016312733726490468
99,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016244153593644912
364,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014705463104747404
1601,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014560427507050413
716,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014525268202284471
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014159596102811697
416,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013930660250326053
888,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013576710637177206
1198,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013308083372316521
1048,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013282260633244027
685,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013256994011010216
623,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013220985037995143
293,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.01290852891671326
940,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012880610546738393
350,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012785214492548323
306,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012759112879635902
1351,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012739317729524626
460,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012034954166881676
1372,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011798565370252966
1307,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.01158926321460285
698,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011511177724002838
1004,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011196667558268395
991,2151,elaho_whitewater_experience,water_sports,187.95,0.011185678135050005
215,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010555070179702941
1440,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010481631771014455
1437,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010371587501442982
1484,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010184793400189041
1406,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010150008373471422
1132,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009807123202234749
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.00980457582832852
1154,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009803460332968814
157,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.00976219108176261
1378,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.00945978828086802
123,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009290482504891576
1000,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009142266766914722
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009137489217709665
663,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009071215094277302
715,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.00906472923894755
1115,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009025131599939737
1523,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008983426098720784
210,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008886841161318396
719,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008786917892042735
812,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008765734896096503
860,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869584682863328
1602,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008391869450589864
1143,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008304118779800822
855,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.00819947585618161
1535,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198808026722838
536,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008157622763836848
809,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008073904347838555
711,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007878636395869653
470,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006689531389152317
668,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006563054763960378
355,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006306737903665106
1345,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004790102503029038
231,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004638413888782455
1451,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004516714812795574
1389,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437422499730384
853,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.0044072323680068755
164,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038752177309620225
109,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.003831618415435382
1407,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.0037219366003137543
752,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003717086070966378
554,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003622406363759862
1215,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034929240982931593
606,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034813357486553937
817,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.003450802324865778
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034494389416483595
1478,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.003409416468515981
143,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.003399370894624242
690,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.003393399569683359
1426,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033893885158278072
1596,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003386246700315419
627,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033623255220461656
1461,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032824950313951533
720,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032743326713435025
116,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003259938051763903
899,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032356128325949913
171,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032149888074594897
816,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0032118347606383325
533,1183,treetop_adventure_course,outdoor_activities,40.95,0.0031979660873357875
1493,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031756745271048184
212,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.0031691943797191578
1049,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003159991950711875
281,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031568326036569175
330,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003132943634500756
240,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.003124873824685455
1481,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031170090931471766
852,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003115360720435447
1237,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003111120125685336
859,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.0031061521757737797
576,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030907089253224104
517,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030796452988308223
619,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.0030770086363705817
559,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003075780612970203
1018,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030660489760035276
1012,2184,cowichan_river_tubing_rental,water_sports,21.0,0.003064829106808995
971,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.003047082293206186
1105,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030295813289096273
1068,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030212660774983683
1284,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0030210471370714083
810,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.003018553580923761
546,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030069962172682096
86,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030024828643325572
1604,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.002990552853469852
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.002988323493591609
209,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029865870554567453
1136,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029809924548259386
1536,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029804661008385916
1405,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029643941611165107
905,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029601295114591547
951,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029520250462690095
955,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029459452703903773
1479,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029458396734246745
427,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.002939277168559971
479,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029365948425469934
1204,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029295598014535255
1310,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029288075759642492
693,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.002925104343379377
451,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029012263824011075
602,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0028997533251150626
977,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028975194804236044
648,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028975023565913287
1360,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028954956065326757
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.002894075959294921
553,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.002892270210410368
1399,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002890427359889216
1471,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028894602710759034
496,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.002889269462659112
878,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.002888683990679383
1387,3376,quebec_pub_crawl,recommended_experiences,28.0,0.002877918400411459
897,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0028701482576609914
1413,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.0028637757457924957
278,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.002852139694050532
1438,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028472055840932354
1358,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028449118059888103
326,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.002837567312783494
471,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002836765754348852
1344,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028270977201877733
614,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028252507925636988
1444,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028145377969234805
967,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028138679289132474
304,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028100664381479333
1435,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028085330397386297
1251,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002803331064119299
1053,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.002800898256805203
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.00279814376607049
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027970184856637693
1590,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027968867952393593
1038,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027932010941970555
1051,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027844610086612295
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027823527387397964
1443,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027757987957912314
1009,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773372511841812
1356,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027710909650461558
1357,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027703733949317254
1209,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027628336084964014
1290,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027617841622040464
374,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754394005445994
787,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754297378106721
1103,2407,montreal_mural_tour,family_friendly,45.0,0.0027539353313671675
415,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.002750554189913204
1537,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027458357587005293
1374,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027446852002556868
1135,2459,vancouver_island_atv_tour,family_friendly,627.9,0.002739952499182781
1359,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.002739369473464806
867,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.002738472103111475
750,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.002736946451197725
862,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.002736556680158296
476,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.002735261792269982
148,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027322969230244476
53,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731840695207375
771,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.002730204553804414
657,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002730146251232617
904,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.0027263859392068234
66,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.002721404942565914
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0027179985230738287
