,att_id,att_name,att_cat,att_price,score
1180,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.05756044991081473
649,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.05721991026582637
247,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.05643696527186005
181,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05628117872481462
1457,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05615882766726238
1209,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.05534240151581723
1116,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05506100191224461
267,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05393847630098856
401,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.0531850523977455
1023,2198,okanagan_flyboard_experience,water_sports,124.0,0.05075603421904342
476,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.05043717381924254
158,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04983146301558191
292,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.0491907933689068
583,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.04911285768939741
1534,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.048464616943101446
523,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047567254073089954
1031,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04707870448661243
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04698459907818424
1431,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.046906392652759935
1185,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04654720742163078
451,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.045955350327616745
1428,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04589293850122912
1317,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04556142480740443
1477,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04508715951443819
468,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.044191042728035125
294,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.043637605457947995
1361,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04267257568120024
1341,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04240288991594666
1087,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04173953632839977
63,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04141335600289912
425,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.0413342394797608
1366,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04023876888800294
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03935920674639773
437,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03924391791662624
483,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.038857677665998895
1364,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03735544232606334
729,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03714594370389647
383,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037110071501169
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03613200025251941
671,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602949519673074
942,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.035522058636188285
1402,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03529536601742447
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03395090378191008
1363,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.033821930866438706
1329,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.033423451595657364
1211,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.033188881249369064
1284,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.033130028263863104
862,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.032933577637596016
1328,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.03262603637423819
1163,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.0325928487966671
867,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03235124558058882
1164,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03212448772184551
639,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.031874517478396494
290,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03139252450985861
228,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030115464959163507
281,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.02912222867727941
373,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02911107590278407
1220,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.0285538808098778
1353,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028481206734715
388,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028348198726511616
313,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028303000468714777
1146,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.02817925327560126
582,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026783329744258136
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026620983317274097
1547,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.0265657413646334
926,2041,ebike_tour,walking_&_biking_tours,79.0,0.025739176920374116
307,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.0253911444637403
848,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.02485789896730808
225,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024553549569947243
739,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.02431787014400746
303,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.02400182811132093
975,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.02356982364607459
485,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023478415910798682
1429,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.02342780273470343
260,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022985433267714205
1409,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022857895631791803
430,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.02285223932556925
1474,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.02278295283634193
432,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.02257016611920831
1391,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.02190670162369628
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.02149600616675377
879,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021228644575769832
1455,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.02049605669097923
224,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.02041224941331494
762,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020245375331753676
1393,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020095148861961044
1460,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020056497436106917
202,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955499445169989
1452,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019456619086613492
891,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019394080042265848
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.01927783707779419
1430,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018902224419827217
1060,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.01816590970120774
1597,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017949815317113527
974,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017463872067816983
178,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681494140873782
1584,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.0167263601955737
1059,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668675137302043
1379,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016351623384331496
211,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016315803373587623
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016247192118148117
364,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.01470823971775058
1601,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014563191671330671
716,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014527993071391524
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014162252853322219
415,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013933315979263651
888,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.01357926676552055
1197,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013310632994936386
1049,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013284789808057383
684,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013259548459989258
622,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013223505002315603
293,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012910958201530726
941,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012883092575287258
350,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012787636699283438
306,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012761529290487468
1351,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.01274176810069725
459,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012037269289079899
1372,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011800808614385618
1307,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011591439656677999
697,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011513364526712432
1004,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011198780607567703
991,2151,elaho_whitewater_experience,water_sports,187.95,0.011187824368510606
214,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010557117682204718
1440,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010483653387790236
1437,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010373631055363802
1484,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010186745425590994
1406,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010151975778517053
1132,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009809022254287227
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009806485234584463
1154,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009805348427941694
157,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009764080878909665
1378,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009461607946459165
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.00929226779367284
1000,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009144033589754155
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.00913926617825227
662,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009072947292592407
715,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009066482010624065
1115,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009026896022063621
1523,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008985202782165361
210,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008888558723034918
719,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.00878861515194132
812,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008767427653099309
861,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008697526277065208
1602,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.00839348840060648
1143,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008305709639190195
856,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008201055741576774
1535,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008200388662786398
535,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008159232837219262
809,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008075487537535495
710,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007880170455912196
469,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006690868463640045
667,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006564326552904744
355,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006307974208461248
1345,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004791056611139462
230,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004639331252817842
1451,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004517601198320457
1389,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004438304449738774
854,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004408096300481423
164,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.003875994542439791
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038323962951401624
1407,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003722691599863912
752,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003717829998141629
553,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003623145584895385
1214,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034936307698442944
606,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034820298782397736
817,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034514959368348004
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.003450127120514939
1478,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.003410086898597232
143,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0034000582904986348
689,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033940953563724357
1426,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003390059448140685
1596,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.0033869307833738404
626,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.003363010137140696
1461,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032831625184821193
720,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.003274994065298985
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003260605795570374
899,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032362753607160025
171,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003215642401699731
816,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0032124827479426245
532,1183,treetop_adventure_course,outdoor_activities,40.95,0.0031986151748003896
1493,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031763243048051016
212,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003169842305092014
1050,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.0031606381672343352
280,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031574736204787665
330,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003133579885737165
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.003125503584025073
1481,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031176417587455837
853,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.00311598874076503
1236,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003111751811846449
860,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003106778078909401
575,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.003091331698263293
516,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.003080270259739254
619,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.0030776374188166014
558,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030764043832040722
1018,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030666620155155267
1012,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030654591533935153
971,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.003047700423224043
1105,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030301867507275624
1069,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030218784393383777
1283,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.003021646429661284
810,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030191522236950675
545,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030076100480720958
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.003003091363992053
1604,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029911634569902944
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029889159396965575
209,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029871878957395803
1136,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002981600906995243
1536,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029810700166620708
1405,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.00296499447796367
905,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029607379770512383
952,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029526494428429896
956,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029465372722636864
1479,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.002946445120792644
427,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029398770858565923
478,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029372026544470095
1203,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.002930148989413563
1310,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029293962831500936
692,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.002925687798065453
450,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029018181205662926
602,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.002900335949782052
977,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028981018882340863
647,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028980933254867773
1360,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.00289607292487167
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028946572173165442
552,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028928643411299405
1399,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.0028909992932160157
1471,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028900492360145625
495,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.002889858409074528
878,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.002889272880258526
1388,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028784874883977414
897,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002870724746337116
1413,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.0028643548778387916
277,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028527295212419593
1438,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.00284778147654684
1358,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028454915532664287
326,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.00283814063857639
470,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0028373479728254778
1344,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028276651366182255
614,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028258221071973816
1444,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028151109258132776
967,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028144495555211075
304,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.002810634647719909
1435,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.00280910477020066
1250,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002803901881835622
1054,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.002801468838350185
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.002798730797960591
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.002797583797571026
1590,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027974602493598495
1038,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.002793761142522262
1052,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.002785015315520562
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.00278291499593057
1443,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.002776372241486573
1009,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.0027739326740031864
1356,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.002771654983218931
1357,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027709287806971334
1208,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027633833693182135
1289,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.002762341976145463
374,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.0027549714894615747
787,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027548536497486046
1103,2407,montreal_mural_tour,family_friendly,45.0,0.002754491567862385
414,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.002751118253172421
1537,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027463859081595186
1374,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027452438007684165
1135,2459,vancouver_island_atv_tour,family_friendly,627.9,0.002740505747257309
1359,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027399271501891273
868,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027390464104658924
750,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.002737507562449462
863,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027371177535719564
475,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027358100997328747
148,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.002732853097662087
53,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.0027323964178055946
771,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.0027307515548224788
656,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002730688761342211
904,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.0027269366470212804
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027219502738382055
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.002718543115908875
1517,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027180505540636583
