,att_id,att_name,att_cat,att_price,score
649,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.057206407081229926
247,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.05642352100202045
180,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05626777483250109
1456,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05614577279662738
1210,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.055329318708189114
1116,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05504804801445878
400,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05317236863675287
1024,2198,okanagan_flyboard_experience,water_sports,124.0,0.05074390646890582
477,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.050425072350934526
157,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.049819572913575645
291,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.049179178010734945
583,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.04910114510937478
1533,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.04845303334782486
524,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047555940368969506
1032,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04706736471346478
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.046973327321113
1430,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04689500087905806
1185,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.046536020178731805
452,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.045944278015267896
1427,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588199520296388
1317,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.045550255079112444
1476,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.045076190118619276
469,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04418042459601694
293,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04362722758733985
1359,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04266228430766963
1339,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04239258237887658
1087,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04172936957936229
63,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04140330783717305
425,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041324358436532545
1364,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.040229030903371245
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.039349719967492515
437,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03923423127347946
484,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.038848218736728
1362,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.037346451496022406
729,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.037136794947126565
382,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037101051475193186
53,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03612314348150388
671,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.0360206097168201
942,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03551325071841325
1401,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.035286578593910475
54,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.033942582953518166
1361,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03381357834129251
1328,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03341523383379736
1212,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318055130989059
1285,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312194754096104
861,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03292535029141926
1327,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032618081676821974
1163,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258493114769242
866,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03234319386242129
1164,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03211661958481677
639,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.031866744699173916
289,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.031384744355232086
228,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030107979318632343
280,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029114963763852114
372,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02910387444871629
1221,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.028546698332843397
1351,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.02847412854996926
387,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028341125261168162
312,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028295939563552957
1146,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.02817222846852302
582,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026776625112426556
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026614267754148276
1546,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.026559173427302886
926,2041,ebike_tour,walking_&_biking_tours,79.0,0.025732742216805653
306,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025384741569245504
848,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024851632528780622
225,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.02454736292161492
739,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024311770421554354
302,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023995708632367014
976,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023563937993645544
486,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023472552252236534
1428,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023421878974410733
260,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022979550655367307
1408,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022852140947583244
430,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.02284646256592105
1473,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.02277719674664473
432,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022564464543580336
1390,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021901121281535037
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.02149049046518205
879,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021223306463237487
1454,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020490886552585835
224,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020407077422665214
762,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.02024018649143435
1392,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.02008995562541342
1459,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020051379485775494
201,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955000382519708
1451,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.01945167584635672
891,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019389130478209036
49,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.01927289814776923
1429,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018897365013821124
1059,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018161241598070435
1596,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.01794523967782261
975,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.0174593694890547
177,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681057279921698
1583,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016722032771765618
1058,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016682468378455294
1377,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016347463429765348
210,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.01631158297217441
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.01624300860431244
363,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014704428098919186
1600,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.01455938638006917
716,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014524215312490594
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014158600592462501
415,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013929679620081441
888,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.01357577065064819
1198,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.01330711894522977
1049,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013281313456596054
684,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013256064064500767
622,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013220043359688993
292,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.01290759538261062
941,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012879679662537821
349,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012784318075496293
305,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012758204369133067
1349,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.01273838221832778
460,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012034098183270005
1370,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011797700077080453
1307,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011588438992731737
697,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011510334336979513
1005,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011195871529187858
992,2151,elaho_whitewater_experience,water_sports,187.95,0.011184858860789003
214,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010554297571223163
1439,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010480900166667933
1436,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.01037082892925506
1483,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010184062031424869
1405,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010149266043622948
1132,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009806406435175398
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009803859154257435
1154,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009802755115088765
156,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009761489001139581
1376,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009459098054420419
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009289814766527163
1001,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009141579977230682
140,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009136822987193741
662,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009070553729176553
715,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009064068925994553
1115,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009024484147913757
1522,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008982771199795866
209,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008886203649733316
719,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008786277504888085
812,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008765086312898017
860,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869522362754233
1601,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008391249191853037
1143,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008303496016541827
855,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008198879743706798
1534,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198221723316019
536,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008157029809931347
809,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008073317711518164
710,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007878063410654973
470,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.0066890238260786
667,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006562564863989274
354,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006306290791200396
1343,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004789754376593682
230,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004638071707219861
1450,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004516370142862885
1388,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437095401285668
853,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004406907594696256
163,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038749339859465684
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038313166925713457
1406,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.0037216539659586973
752,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0037168089137133253
554,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0036221367396091
1215,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.003492649416018711
605,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.003481072089477829
817,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034505365187041935
127,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034491727775597327
1477,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.003409154211563331
142,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033991138967159073
689,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033931427897497574
1425,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033891318823120286
1595,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003385999966176977
626,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033620715072081634
1460,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.003282251676868571
720,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032740757531283583
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003259696743734044
899,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032353732279135155
170,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003214741801720562
816,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003211593170073725
533,1183,treetop_adventure_course,outdoor_activities,40.95,0.003197720110682483
1492,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031754305872594775
211,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.0031689551610718943
1050,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003159753883377027
279,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031565942439541355
329,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003132702885267578
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031246333700292186
1480,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031167693332772007
852,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003115121428432385
1237,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003110880988479161
859,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.00310590425061655
576,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.003090471348588923
517,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030794089413501203
618,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003076776452091591
559,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003075548473518462
1019,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.003065826976481194
1013,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030645981825172456
972,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030468573167769758
1105,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030293533220695696
1068,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030210338895452463
1284,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.003020819849455308
810,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030183263843313857
546,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030067698502563842
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030022611467237707
1603,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029903279020904784
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029880896542928436
208,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.00298635776419369
1136,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029807637754812404
1535,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029802419253572017
1404,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029641709800138556
905,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029599068937268855
952,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029517941627751304
956,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.002945728062778589
1478,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029456139080639558
427,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.002939047565800075
479,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029363783839546982
1204,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.002929339522711316
1310,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.002928587324680964
692,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.002924879742627832
451,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.002901003876366831
601,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0028995263882031466
978,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028973105636530294
647,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028972930327504248
1358,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.002895269232738137
136,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028938541219720912
553,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028920574083028425
1398,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.0028902101404028268
1470,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.002889247571541221
496,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028890567700896193
878,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.002888458273228612
1386,3376,quebec_pub_crawl,recommended_experiences,28.0,0.002877702452937683
897,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002869932593825237
1412,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.0028635647992257362
276,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028519210183331214
1437,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.002846983011534405
1356,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.002844698286460098
325,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028373499844009773
471,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0028365525321801806
1342,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028268771047241744
613,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.002825030244519569
1443,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.002814322124591539
968,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028136482040797928
303,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.002809847259777907
1434,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028083306328549195
1251,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0028031202855227206
1054,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028006753361525167
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027979254306160785
307,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.002796791221987113
1589,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027966725826229755
1039,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.002792991500771456
1052,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.00278424847271676
135,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027821394643639066
1442,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027755820913990315
1010,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.0027731640499258493
1354,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.002770883401805636
1355,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027701572962814855
1209,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027626263466789514
1290,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027615724540456387
373,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754191536353766
787,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027540863509381394
1103,2407,montreal_mural_tour,family_friendly,45.0,0.0027537247251099967
414,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027503437070797985
1536,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.002745621371152658
1372,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027444794163109134
1135,2459,vancouver_island_atv_tour,family_friendly,627.9,0.002739742811044443
1357,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027391598066089933
867,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027382669536623956
750,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027367413574404015
862,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.002736347115979506
476,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027350486061005507
147,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.002732083845083356
52,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731635787828419
771,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.002730000113845885
656,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002729928767149239
904,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.0027261734847332073
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027212012315201007
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.00271779493637452
1516,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027172946941071796
574,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027157556439366746
