,att_id,att_name,att_cat,att_price,score
643,1393,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,tours_&_sightseeing,77.98,0.06411923042771021
219,435,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,day_trips_&_excursions,232.05,0.06272196513951372
1316,3296,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",recommended_experiences,158.0,0.06235050055127061
750,1650,boldt_castle_and_thousand_islands_helicopter_tour,tours_&_sightseeing,172.84,0.062023489066369404
332,690,tour_and_taste_okanagan's_wine_country,"food,_wine_&_nightlife",135.45,0.062006638117450684
590,1314,quebec_city_sightseeing_tour,tours_&_sightseeing,42.0,0.061490051826266455
1067,2256,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,family_friendly,157.07,0.059341122007111356
946,2064,beyond_the_bike_lanes_bike_tour,walking_&_biking_tours,85.0,0.057769567152011043
1184,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.05755715908161049
652,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.057216754256356944
247,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.0564336907253419
180,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.056277967864060495
1463,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05615578380587284
1214,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.055339292376189765
1120,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.055057862610256865
267,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.053935398917609435
401,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.053182044725106146
1027,2198,okanagan_flyboard_experience,water_sports,124.0,0.05075311384997293
478,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.05043419512625395
158,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04982854279553706
292,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.049187939261246025
585,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049109957140494986
1540,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.04846180558146567
525,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047564539849019476
1035,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.047075924306379184
73,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04698185125821505
1437,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04690367016187671
1189,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.046544460512674954
453,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04595270711601588
1434,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04589029728139299
1322,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04555876481019652
1483,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04508452117637077
470,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04418852432103053
294,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04363511776050938
1366,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04267007963826754
1346,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04240036986061667
1092,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04173709615695182
64,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04141095559798196
426,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041331870956763536
1371,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04023637987282864
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.039356946919658214
438,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03924160631691606
485,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03885538817815817
1369,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03735324644597508
732,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.0371437577714867
383,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037107932380086334
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03612983689266416
674,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602733837004067
945,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03551993431292654
1408,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.035293291333296166
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03394887526584707
1368,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.033819906466321645
1334,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03342148884073525
1216,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318689662329711
1289,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312808465872016
864,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.032931607682883876
1333,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032624154519646766
1167,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.032590964739304534
869,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.032349313781359204
1168,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03212256642109286
642,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03187267591669598
290,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.031390649401701026
228,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030113666486980686
281,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.02912049125955634
373,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.029109400816984977
1225,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.028552119125353593
1358,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028479535440618913
388,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.02834647948681645
313,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028301312028497144
1150,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.0281775753083495
584,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026781735468212903
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026619371388968183
1552,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.026564157294437174
929,2041,ebike_tour,walking_&_biking_tours,79.0,0.025737674680755253
307,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025389606033495406
850,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.02485641995929774
225,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024552063965243422
741,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.0243163741201802
303,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.024000327494897722
979,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023568421625588133
487,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023476995605114195
1435,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023426362841933623
260,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022983996075763347
1415,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022856514700300427
431,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.02285088140785315
1480,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.02278157429651933
433,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022568802524840337
1397,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021905355940747166
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.02149468500706686
882,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021227362936463705
1461,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020494800061886836
224,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020411018292049957
764,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020244133226509968
1399,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020093896872406515
1466,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020055249941940197
201,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955379558107612
1458,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019455446188732267
894,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.01939293034252597
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019276656837849872
1436,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018901065952591244
1064,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018164817136806836
1602,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017948716601409
978,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.01746278559824995
177,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681389522003169
1589,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016725321726625005
1063,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668574841801449
1384,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016350624600561834
210,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016314805732951212
99,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.01624618198859348
364,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014707327629604316
1606,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014562289104982473
719,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014527091628345333
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.01416139080834446
416,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013932438407143338
891,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013578411908896259
1202,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013309781818448658
1053,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.01328395576578432
687,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.01325870054472292
625,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013222672915840367
293,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012910145875126856
944,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012882281138166312
350,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012786831570365384
306,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012760713578109829
1356,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012740954649911
461,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012036514201989718
1377,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011800067597315743
1312,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011590725708096687
700,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011512642468604558
1008,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011198079190015997
995,2151,elaho_whitewater_experience,water_sports,187.95,0.011187123300608188
214,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010556433480312736
1446,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.01048298620891018
1443,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010372971465023436
1490,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010186120340960125
1412,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010151318369076451
1136,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.00980838883719048
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009805840481820222
1158,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009804736330405397
157,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009763449711512351
1383,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009460997033116973
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009291667992842693
1004,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009143444227876456
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009138676968518208
665,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009072383032574181
718,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009065896754617372
1119,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009026314475795954
1529,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008984613596253918
209,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008887995454614404
722,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008788068120625289
814,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008766873143208212
863,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869697562890221
1607,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008392957240967346
1147,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008305175572541307
858,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008200538062354237
1541,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008199862034641615
537,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008158708337964683
811,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008074977127498346
713,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007879665463605778
471,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006690433229310171
670,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.0065639230830459635
355,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006307564241114085
1350,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004790748874840626
230,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004639027543095819
1457,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004517300150190511
1395,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004438025911332541
856,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004407814241010204
164,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.003875742919385705
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038321322003949834
1413,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003722440384100759
754,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003717589130949507
555,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0036229012156016407
1219,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034933905337902796
608,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034818050986717996
819,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034512729471780994
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034498996894361754
1484,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.003409866861385296
143,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033998296031213554
692,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033938717521341225
1432,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003389845758385975
1601,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003386712708359566
629,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033627789624589666
1467,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032829465318406936
723,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.003274769369128611
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003260386859155737
902,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032360580162385326
170,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032154265311609277
818,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0032122763561864306
534,1183,treetop_adventure_course,outdoor_activities,40.95,0.003198405963708763
1499,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031761019420345504
211,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003169638905078718
1054,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.0031604260907441635
280,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031572665378219035
330,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.0031333654108700432
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.003125298744846815
1487,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031174371704637857
855,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003115775235025518
1241,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003111542926426595
862,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.0031065697599544297
577,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030911246877263726
518,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.003080064009945736
621,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.0030774357381510675
560,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003076207226994174
1022,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.003066465577953183
1016,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030652448137966147
975,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.003047500921156156
1110,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.003029992700420339
1073,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.003021676091702396
1288,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0030214530596403906
812,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030189589332724124
547,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030074089712606865
86,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030028904313865756
1609,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029909588276746005
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.002988724837422818
208,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.002986996848613354
1140,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002981405960799438
1542,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029808750874087066
1411,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029648053623122918
908,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029605445121332215
955,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029524391111083654
959,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.002946340590904695
1485,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029462394721636027
428,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.002939676131940397
480,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029370066787229453
1208,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029299618012689752
1315,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.002929209119026816
695,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029254966749234254
452,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029016285746571633
604,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.00290014196606837
981,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028979169460274907
650,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028978994133425436
1365,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.002895883970047314
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028944683076720288
554,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028926714113333527
1405,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.0028908149854132274
1477,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028898608811626027
497,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.002889661090101575
881,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028890800650771564
1393,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028783039876242706
900,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0028705329308239924
1419,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.0028641636733457852
277,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.002852539095488818
1444,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.002847595693807378
1363,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028453103287113314
326,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028379555712443384
472,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002837149883210478
1349,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028274767339618394
616,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.002825633763358069
1450,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028149188464340696
971,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028142534198797877
304,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028104512736673638
1441,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028089173676028984
1255,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0028037146452789805
1058,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028012735247027036
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027985270092188547
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027973971703818975
1595,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.002797274033850406
1042,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027935836075374137
1056,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027848294971695056
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027827337297130056
1449,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.002776178544226985
1013,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773747617072189
1361,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027714704067133265
1362,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027707527898410624
1213,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.002763207619260804
1294,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.002762157696848258
374,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.00275478377574888
789,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027546700171651515
1108,2407,montreal_mural_tour,family_friendly,45.0,0.0027543079468341455
415,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027509351475345028
1543,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027462115160201933
1379,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.002745060882603414
1139,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027403315427730755
1364,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.002739752964169813
870,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027388636900798073
752,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.00273732529890989
