,att_id,att_name,att_cat,att_price,score
1456,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.056145091646152556
1208,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.05532870151664698
1115,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05504738044728294
265,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05392497285013354
398,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.053171856641207445
1023,2198,okanagan_flyboard_experience,water_sports,124.0,0.050743341600063385
475,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.05042451279427336
156,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04981899442049694
289,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.049178584067217465
582,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.04910057776007832
1533,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.04845247016697578
522,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.04755546123495043
1031,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.047066839798673446
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04697280627268236
1430,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04689445750360194
1184,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04653543345053246
450,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04594375053918378
1427,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588144203512448
1316,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.0455497497065115
1476,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04507566822579861
467,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.044179892156761866
291,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.043626744367663006
1359,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.042661833386537444
1339,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04239209079233099
1087,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.041728865950677624
63,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04140283565949382
423,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.04132388024354598
1364,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04022854344746925
29,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03934928709017143
435,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03923383501590996
482,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.038847789084902294
1362,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03734596301069457
727,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.037136402394969174
380,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037100564568199726
53,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.036122741141116736
669,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.0360202112974396
941,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.035512891439168685
1401,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03528622403409075
54,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03394217506854449
1361,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.0338131712860352
1327,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.033414861955987384
1210,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318018420302577
1283,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312151558017094
860,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.032924988087468
1326,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032617721449124074
1162,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.032584571133208104
865,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.032342868018136794
1163,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03211623322848183
637,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03186633059607357
287,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03138433661374595
226,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030107615665855465
278,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029114554313156633
370,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02910358248486646
1219,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.028546383860233594
1351,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028473785190224386
385,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028340812110738543
310,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.02829562670374328
1145,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028171887050502824
581,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.02677630245510727
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026613975494940226
1546,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.026558826076224843
925,2041,ebike_tour,walking_&_biking_tours,79.0,0.02573243279649157
304,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025384462110269713
846,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024851333667795433
223,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.02454706764836559
737,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024311504386670096
300,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023995420168723768
975,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023563653937783976
484,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023472273676452247
1428,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023421573001431214
258,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.02297925241961538
1408,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.02285186636208586
428,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022846235309308516
1473,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022776899812368367
430,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.02256421790066387
1390,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021900836504980207
102,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.02149025399126535
878,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021223050507737817
1454,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.02049061900006507
222,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020406854439998963
760,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020239943382132204
1392,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.0200897363131442
1459,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020051139221590717
199,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019549789616496137
1451,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019451442700816068
890,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019388897734940173
49,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019272669413611807
1429,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018897156633455238
1060,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018161005336791724
1596,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017945024375052892
974,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.01745916057278879
175,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681038925582862
1583,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016721833490126882
1059,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668228728976471
1377,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016347250249525217
208,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016311387961188535
97,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.01624283197285759
361,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014704253209265853
1600,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.01455921242327774
714,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014524043212679362
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014158416167227765
413,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013929512974904605
887,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013575594866302507
1196,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013306961196477342
1049,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.01328116891998546
682,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013255906644116989
620,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013219899217148048
290,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012907427157296657
940,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012879511616768834
347,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012784165320002846
303,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012758051781594618
1349,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012738244435219403
458,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012033942099094993
1370,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011797560190282724
1306,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011588301267219886
695,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011510222390764614
1004,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011195738774700986
991,2151,elaho_whitewater_experience,water_sports,187.95,0.011184738407915706
212,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010554172204676901
1439,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010480776087575853
1436,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.0103706941427079
1483,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010183930076873756
1405,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.01014913431286849
1131,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.00980629077113895
43,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009803743506604281
1153,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009802639474536438
155,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.00976137362599769
1376,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009458975654918973
121,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009289715471212144
1000,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.00914147185068748
139,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.00913671570663155
660,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009070446874837015
713,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009063962113363194
1114,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009024357205239657
1522,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.00898266572543103
207,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008886089011833154
717,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008786174109693366
810,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008764973269371368
859,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008695111033350108
1601,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008391149968125117
1142,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008303398172599815
854,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008198773603381842
1534,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198125371850131
534,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008156924754157342
807,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008073222978780471
708,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007877952810633373
468,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006688946150531772
665,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006562480663315837
352,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.00630620905418533
1343,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004789693401160607
228,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.0046380182304457535
1450,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004516306441129023
1388,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437044847897971
852,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004406845820068823
162,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038748846020444077
107,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038312679968944404
1406,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003721612090989152
750,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0037167617698993707
552,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003622090612389049
1213,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034926102370114818
604,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.003481023200305365
815,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034504976105536383
127,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.003449134285873112
1477,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034091110849498677
141,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033990659423650885
687,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033930952814959746
1425,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033890843998551183
1595,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003385957396176996
624,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033620193064814756
1460,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032822101818371615
718,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.003274029826061213
114,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0032596509091480834
898,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032353275497686226
168,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032146962562703977
814,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003211548052567339
531,1183,treetop_adventure_course,outdoor_activities,40.95,0.00319768445933728
1492,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.003175390186959907
209,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.0031689152101129787
1050,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.0031597184762184437
277,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031565498878760225
327,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.0031326590905438228
237,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.003124594111826662
1480,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031167346102742707
851,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003115077339094144
1235,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031108463033481795
858,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003105865112873694
574,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030904327177983396
515,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030793654893959523
616,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.0030767334247615375
557,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030755144233276938
1018,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030657840195746624
1012,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030645552335139244
971,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030468234511185424
1105,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030293150843705673
1068,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.003020996113046958
1282,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.00302077269739955
808,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.003018283732933457
544,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.003006727273186383
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.003002219006345095
1603,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.002990289915390484
19,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029880476050606706
206,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029863067568591606
1135,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002980726257987434
1535,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029802044112197685
1404,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029641294923117255
904,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029598695103778662
951,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029517527546767267
955,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.002945682209074739
1478,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.002945572539714972
425,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.002939006239683702
477,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.002936337075005649
1202,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.002929298259033969
1309,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029285505504621726
690,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029248429922550225
449,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029009717641766096
600,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0028994857239671235
977,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028972699136684803
645,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028972523828786293
1358,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.002895228595882775
135,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.002893822055766801
551,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028920253536534385
1398,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002890169536085927
1470,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.002889206565722469
494,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.002889020250118701
877,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028884262417276938
1386,3376,quebec_pub_crawl,recommended_experiences,28.0,0.002877661929066225
896,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002869888042999153
1412,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002863524366283141
275,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028518851449002578
1437,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028469516544818796
1356,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028446669441021923
323,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.002837310127756466
469,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0028365041191160947
1342,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.002826841392365746
611,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.002824999028660213
1443,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028142824160548507
967,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.002813617061426077
301,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.002809816141570649
1434,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028082954474742475
1249,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002803081056725462
1054,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.00280063612308039
15,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027978858275376764
305,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027967646723727696
1589,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027966374722231515
1038,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027929604909750433
1052,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027842093652969604
134,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.002782096293580701
1442,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027755430397186226
1009,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773129498418168
1354,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027708529418942265
1355,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.002770126433347366
1207,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027625873783257444
1288,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027615420540192635
371,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754153029943346
785,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754047845204238
1103,2407,montreal_mural_tour,family_friendly,45.0,0.002753689890937042
412,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027503093023452576
1536,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027455825121700094
1372,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027444450492936133
1134,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027397125514193434
1357,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027391254738057197
866,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.002738236703529539
748,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027366984786432865
861,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027363128012665586
474,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.002735009815118543
146,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027320454808625284
52,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731601911110013
769,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.0027299613553341635
654,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002729898978337716
903,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.002726135158525926
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027211670142206325
35,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.002717760740983252
1516,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027172609096260967
572,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027157173847336107
701,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.002712148849766908
98,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.0027111402178112793
1525,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.0027065349200866284
