,att_id,att_name,att_cat,att_price,score
648,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.05721906824381689
246,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.05643611048085455
180,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05628032528740236
1456,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05615802748446024
1209,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.055341562759164034
1116,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.055060106885136045
266,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.053937551883597536
399,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.053184271529446873
1023,2198,okanagan_flyboard_experience,water_sports,124.0,0.0507551896446849
475,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.05043630918159378
157,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04983062973657914
290,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.04918994934668108
582,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.04911206327389626
1533,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.048463834683955306
522,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047566482872892654
1031,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.047077944055250634
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.046983911227836454
1430,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.046905633718575764
451,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04595465184834925
1427,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.045892243826214166
1317,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04556071017904077
1476,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04508640986320827
467,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04419035305448659
292,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.043636985832500405
1360,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04267188615337777
1341,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.042402205993331984
1087,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04173884185965768
424,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041333639867726875
1365,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04023812007878797
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.0393586112470834
436,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.039243284275382276
482,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.038857011499030085
1363,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.037354821831375895
728,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03714534460131783
381,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.03710947597224626
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03613138060212497
670,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602891231865595
942,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03552148669105354
1402,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03529479930394004
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03395029003467534
1362,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03382138674120304
1329,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03342294681439278
1211,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318831326681926
1284,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312952929405654
861,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03293301513529081
1328,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032625512425764766
1163,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03259232187458222
866,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.032350727281679606
1164,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.032123971393182835
638,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03187406856108003
288,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03139195582558343
227,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030115041111758993
279,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029121761268344856
371,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02911064121045972
1220,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02855339224342122
1352,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.02848075141941295
386,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028347715209149662
311,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028302576059541402
1146,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028178774488137846
581,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026782902229298664
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026620531117140078
1546,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.02656528964448392
926,2041,ebike_tour,walking_&_biking_tours,79.0,0.025738768263728666
305,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.02539071110431791
847,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024857501229853345
224,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024553157738884585
738,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024317480360708767
301,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.02400137094166969
975,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023569445255334665
484,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.02347801711147029
1428,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023427381541346787
259,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022985064847562915
1409,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.02285755441555056
429,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.02285189815847434
1473,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.02278258780648154
431,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022569806200173074
1391,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021906329528511948
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.02149568493858134
879,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021228306098816572
1454,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.02049570990044463
223,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.02041192455377148
761,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.02024505355312579
1393,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020094830019601485
1459,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020056182191551284
201,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019554663992763774
1451,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019456287851452835
891,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019393770553301572
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.01927753186080875
1429,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.0189019028946294
1060,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.0181656223004284
1596,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.01794952979392826
974,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017463595659836042
177,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.016814639650444118
1583,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016726060837926965
1059,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668648661021722
1378,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.01635134685450994
209,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016315527154997848
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016246934436544132
362,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.01470797583592388
1600,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014562961669499185
715,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014527747065539363
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014162014918258081
414,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013933066985496472
888,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013579038788843489
1197,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013310395935458746
1049,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.01328455297312521
683,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013259326523241159
621,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013223283378740762
291,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012910727876705459
941,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012882862492579965
348,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012787422124837997
304,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012761314942883255
1350,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012741527829028383
1371,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011800610769187496
1307,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011591233029233719
696,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011513184673409938
1004,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011198593701700147
991,2151,elaho_whitewater_experience,water_sports,187.95,0.011187625325449405
213,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.0105569412445537
1439,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010483466987048908
1436,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010373458658463574
1483,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010186564051092176
1406,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.01015179470612365
1132,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009808870257502647
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009806311241541693
1154,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009805185046180928
156,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009763896652903966
1377,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009461450813350484
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009292113762906855
1000,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009143871876541606
140,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009139094720550762
661,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009072787012524895
714,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009066320971239234
1115,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009026756529441385
1522,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008985044079982239
208,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008888411461974206
718,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008788469574759813
811,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008767292861415628
860,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008697382306826505
1601,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008393359304472357
1143,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008305573150818825
855,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008200929948430788
1534,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.00820024330361271
534,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.00815908865113167
808,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008075353865003321
709,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007880049897342133
468,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006690743559771777
666,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006564211718949079
353,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006307855893443143
1345,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004790980018510167
229,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004639257201734042
1450,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004517529428159903
1389,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.0044382280678670295
853,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004408020588827622
163,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.003875923046348635
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038323259933567408
1407,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.0037226283674741227
751,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0037177615072908933
552,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003623079139974581
1214,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034935621882770974
604,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034819760763378834
816,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.003451442400235257
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034500638098968273
1477,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034100292365816147
142,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033999913374537045
688,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033940382410499554
1425,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003390006853094896
1595,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003386868837346728
625,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033629483989545406
1460,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.003283102697312421
719,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.003274938800312704
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0032605461703908182
899,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032362163546842907
170,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032155884678989706
815,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0032124288415953644
531,1183,treetop_adventure_course,outdoor_activities,40.95,0.00319856220443792
1492,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031762666351668927
210,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.0031697891769840187
1050,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003160576148679723
278,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031574116294201685
328,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003133522995241645
238,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031254467637026684
1480,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031175850067327584
852,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003115927517905276
1236,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031116995962196274
859,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003106721421288575
574,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030912710973892005
515,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030802142401850597
617,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003077576936928933
557,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003076353290195532
1018,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030666150846194538
1012,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030653987773199753
971,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030476406091983262
1105,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.00303013605929333
1068,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030218192574202295
1283,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0030215917349686343
809,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.003019102035883614
544,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030075509901286955
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.003003032345310453
1603,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029911090271571355
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.002988866014601175
207,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029871379856587716
1136,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002981555938414435
1535,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.002981016082274807
1405,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.002964941090999368
905,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.002960684219324359
952,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029525916779322217
956,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.002946492608342682
1478,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029463918949994127
426,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029398194319218765
477,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029371409462865183
1203,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.002930099982676934
1310,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.002929347690699884
691,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029256347526277924
450,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.002901769767736352
601,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0029002790471574407
977,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028980535676936285
646,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028980450050207192
1359,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028960250297067345
136,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.002894613819661983
551,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028928209590532647
1399,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.00289095144213469
1470,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028899969079784447
494,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028897975200235524
878,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028892164815046938
1387,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028784487164478303
897,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0028706815566262537
1413,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.0028643031808013326
275,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028526779252145322
1437,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028477344087214458
1357,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.002845440020128029
324,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028380936545180048
469,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0028372924329814727
1344,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028276141661157618
612,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.002825758104826045
1443,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.002815055986928154
967,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028143986998457673
302,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028105879026547103
1434,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.002809053960964922
1250,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002803847040343287
1054,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028014180954612916
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.002798676001398606
306,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027975330884383517
1589,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027974099490469867
1038,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.002793714951813372
1052,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027849651233388473
135,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.002782868899461336
1442,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.002776317639192909
1009,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.0027738866555792685
1355,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027716093923316693
1356,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.002770883196119678
1208,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.00276333785030109
1289,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027622919809671444
372,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754921558323708
786,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027547996421713296
1103,2407,montreal_mural_tour,family_friendly,45.0,0.002754437563431157
413,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027510687632607616
1536,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.002746345022039019
1373,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027451898766888945
1135,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027404604270185465
1358,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027398773497680417
867,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.00273900110290697
749,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.002737462268261233
862,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027370683853073967
474,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027357566653669263
147,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027328078439154257
53,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.0027323556532365383
770,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.0027307026496186755
655,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.0027306439341472956
904,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.002726887367217998
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027219010373603653
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.002718497986498331
1516,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027180058366791998
572,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.002716466594287134
702,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.002712897182922859
99,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.002711863545978783
