,att_id,att_name,att_cat,att_price,score
577,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049100260842590046
1521,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.0484522048246074
521,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047555082148279415
1024,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04706646597306783
71,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04697247849328602
1419,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.0468941300448244
1176,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04653520204529259
449,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04594345306312051
1416,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588109915263474
1306,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04554945710430724
1464,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04507537756363039
466,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04417960842181708
291,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04362644006560673
1348,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04266147106403943
1328,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04239181763495519
1079,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.041728595507350266
62,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04140258611952119
422,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.04132361471902992
1353,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.040228246528471526
29,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03934902964608469
434,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03923356173663141
481,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.038847520646929694
1351,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03734568441084929
722,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03713614422186146
379,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037100345680094966
52,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03612252625446062
665,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03601994464589285
935,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03551257467921285
1390,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.035286012570629605
53,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03394197236672895
1350,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03381296911212889
1316,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03341456356617382
1203,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03317991938884993
1276,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.033121283621368326
854,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03292478954818462
1315,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032617527428766065
1155,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258434463321829
859,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.032342577276665355
1156,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.0321159760297347
633,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.031866142912085865
287,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03138411828688431
227,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030107438440409258
278,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029114351797755136
369,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.029103350660603315
1212,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.028546186931427953
1340,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028473647266028114
384,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028340586669412974
310,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028295401447325418
1138,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.02817169165421288
576,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026776116031357006
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026613760381703724
1534,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.02655864054243133
919,2041,ebike_tour,walking_&_biking_tours,79.0,0.02573222781376166
304,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025384234090038173
841,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024851161644459586
224,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024546896870147026
732,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024311310110956285
300,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023995228817254147
969,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023563490445419562
483,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023472110558034102
1417,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023421434551957485
259,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.02297909131873863
1397,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.02285170741326276
427,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022846051922061673
1461,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.02277676400102601
429,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022564037298253035
1379,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021900639048084748
102,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021490103875960804
872,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021222925947350396
1442,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.02049049743693358
223,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020406671250598703
755,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020239760875765306
1381,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020089575621392793
1447,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020050999887724495
200,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019549613195905157
1439,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.01945128788261848
884,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019388743172689068
48,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.0192725348961639
1418,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018897025283445057
1051,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018160878630024066
1583,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.01794488061371321
968,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017459038368874476
176,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681025502993575
1570,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016721699626621882
1050,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016682153588090654
1366,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016347103242009327
209,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.01631129165412703
97,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016242683761877656
360,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014704134125159992
1587,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014559095563472199
710,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.01452394117367353
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014158317255205258
412,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.01392940195348385
881,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013575499970065576
1189,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013306869030307485
1040,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013281062182482466
678,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013255800009992269
616,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013219792730372907
290,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012907351302980116
934,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012879422830572454
346,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012784062247102263
303,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012757963492436127
1338,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012738141550236247
457,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012033845357786531
1359,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011797478277794258
1296,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011588207980327135
691,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.01151012942338621
998,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011195624263549656
985,2151,elaho_whitewater_experience,water_sports,187.95,0.011184659818598534
213,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.01055408722655788
1427,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010480679994457067
1425,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.01037063356150263
1471,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.01018387025994432
1394,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010149064038361176
1124,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.00980620069967766
43,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009803642845597815
1146,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009802560017986075
155,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009761294338315416
1365,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009458920435412214
121,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009289629959826805
994,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009141377161357775
139,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.00913664142132088
656,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.00907037367609387
709,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009063888125774749
1107,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.00902428419510464
1510,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.00898258228593678
208,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.00888600678293233
805,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008764921705243135
853,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869503040135153
1588,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008391072210760367
1135,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008303349312711247
848,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008198707233228665
1522,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198059004349648
802,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.00807315712240551
704,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.00787789835331201
467,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006688883512747189
661,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006562434850698026
351,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.0063061577672241945
1332,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004789653620068775
229,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004637968062378785
1438,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004516280824907006
1377,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.0044370081406788844
846,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.0044068092364301864
162,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.003874846933768307
107,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.003831241514766403
1395,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003721581165301544
745,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.00371673616404479
550,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003622050309376343
1206,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034925761715339813
599,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034809989668311845
810,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034504637174094114
126,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.003449105290601308
1465,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.003409087145754418
141,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.003399042044276367
683,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033930620309446545
1414,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003389060542612861
1582,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003385924174835327
620,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.003361995967686102
1448,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032821777927409214
713,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.00327399787813174
114,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003259614127766583
892,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.00323529576021659
169,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003214669443439163
809,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003211520844928063
530,1183,treetop_adventure_course,outdoor_activities,40.95,0.003197648339225979
1480,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.003175363534976954
210,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003168888584626923
1041,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003159682919162643
277,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.003156523312991334
326,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003132632613425045
238,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031245631831090795
1468,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.003116708198321645
845,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.0031150558262168296
1228,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031108109462870655
852,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003105829776196606
572,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.003090401928876
514,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030793441226586544
612,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003076712068795174
555,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030754841031451112
1011,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.003065757816122024
1005,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030645380042943387
965,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030467932483451456
1097,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.00302928943784721
1060,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.003020974985168799
1275,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.003020747493524464
803,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.003018258131552591
542,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.003006702126787976
84,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.003002189393793108
1590,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.002990269320859334
19,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029880315043078094
207,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.002986294740141387
1128,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029806967333880635
1523,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.002980178965667088
1393,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.002964113081745437
898,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029598400711284703
945,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.002951727833245023
949,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.00294565731248492
1466,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029455431589716337
424,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029389854473244707
476,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.002936312216657983
1195,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029292693525793546
1299,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029285302085808275
686,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029248181809434374
448,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.002900938489037359
595,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.002899469985627158
971,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.002897236653677941
641,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.002897227684473325
1347,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.002895208390361519
135,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.002893793294487892
549,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028919921151246853
1387,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002890144866665047
1458,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028891778233310662
493,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028889915084897386
871,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.002888393017927225
1375,3376,quebec_pub_crawl,recommended_experiences,28.0,0.002877637310828968
890,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002869872425778806
1401,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.0028635002135907325
274,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.002851865524440174
1426,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028469275696083153
1345,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.002844638383975812
322,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.002837285674646836
468,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002836480076995931
1331,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028268173897873887
607,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028249750336211757
1431,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028142543879591427
961,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.002813584959141944
301,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028097836471495195
1423,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028082674438784103
1242,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0028030571513791413
1045,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028006248661639113
15,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027978623511423894
305,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027967367159631657
1576,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027966135932452636
1031,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027929284732217197
1043,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.002784190021779675
134,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027820769587105273
1430,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027755192470633643
1002,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773101638728414
1343,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027708210146094063
1344,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.002770103070549061
1200,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.002762564046378757
1281,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027615187263499525
370,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754125247909088
780,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754015986689229
1095,2407,montreal_mural_tour,family_friendly,45.0,0.002753662518489161
411,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027502774591291112
1524,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.002745563734412636
1361,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027444213838975383
1127,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027396811592583364
1346,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.00273909816095834
860,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027382220327438695
743,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.002736675252638844
855,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.002736285499929196
473,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.002734995157537945
146,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027320304277214597
51,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731566067537057
764,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.002729938156899375
650,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.0027298753724670673
897,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.0027261119757486987
64,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027211438517740433
35,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.002717733515564623
1504,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027172336862528778
570,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027156942445879925
697,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0027121171627109515
98,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.0027111130194851533
1513,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.0027065122252086073
1120,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0027033880881646407
1259,3016,whistler_singletrack_mountain_bike_tour,private_&_custom_tours,139.0,0.002700174666765639
269,576,historic_downtown_victoria_food_tour,"food,_wine_&_nightlife",70.0,0.002696610223313283
546,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.002688773992317316
1286,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.002688707946356058
816,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.002683542092188747
509,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.002680740438819813
699,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.0026805708393143595
1491,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.0026799670487673
614,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.00267882551363444
