,att_id,att_name,att_cat,att_price,score
1020,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.047063320966365084
70,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04696936309490141
1414,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.0468910208396885
1171,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04653204756611454
446,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04594035986439593
1411,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04587810612943468
1302,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04554641452460291
1460,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04507234620142802
463,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04417666276229649
1344,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.042658709408918506
1324,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.042388925829916276
1073,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04172581005561876
61,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.041399803083018626
420,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041320883558783904
1349,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04022562810845431
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03934638868292685
432,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03923086638902165
478,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03884491149614057
1347,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03734321625617319
720,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.037133631725783434
377,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.037097854092059374
52,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.036120067995555956
663,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.036017490225648104
933,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.035510191427540264
1346,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03381066576766094
1313,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03341235666543192
1197,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.0331776984387732
1270,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03311909747954312
853,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03292251617847495
1312,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032615278602600606
1149,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258215901550235
858,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03234034526209881
1150,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03211382424566264
631,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03186400699971955
285,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03138201345777078
225,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030105299850181445
276,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.02911234495017296
367,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02910134422468971
1206,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02854419156066519
1336,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028471687223808342
382,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.02833866422046255
307,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028293480689230724
1132,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028169755956964904
576,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026774248864346827
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.02661187972168936
1528,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.02655681412754195
917,2041,ebike_tour,walking_&_biking_tours,79.0,0.025730429062281783
301,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.02538248749755665
839,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024849402385771577
222,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024545158781434033
730,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024309637912649503
297,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.02399353094070291
965,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.02356187069148554
480,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.02347047302444059
1412,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.02341980217609475
257,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.02297749017193273
1392,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022850138755190968
425,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022844436185221365
1457,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022775176948232834
427,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022562487558471577
1375,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.02189913696287706
100,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021488563339989948
870,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.02122142639268937
1438,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020489030182258453
221,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.0204052315932971
753,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.02023833398715505
1377,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.02008813641505895
1443,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.02004956375561916
198,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019548254531288372
1435,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019449934528092162
882,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019387374220882048
48,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.01927119475348593
1413,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018895674731990452
1047,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.01815956214839376
1578,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017943599936805513
174,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.016809036379779534
1565,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016720523427140137
1046,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668096256140879
1362,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016345954105756837
207,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.01631007699912224
95,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016241559732204102
358,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014703103544331464
1582,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014558044318810776
707,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014522892875212055
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014157281007887382
410,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013928366118784539
879,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013574519776861829
1183,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013305923349972234
1037,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013280091376598356
676,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013254830149432476
615,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.01321884215496318
288,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.0129064368798513
932,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012878480099880229
344,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012783142653296655
300,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.01275705792088781
1334,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012737182907221953
454,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012032966883134953
1355,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.01179661680164538
1292,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011587387764608027
689,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011509277069285211
993,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011194844829783222
980,2151,elaho_whitewater_experience,water_sports,187.95,0.011183820459099925
211,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010553307338906564
1423,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010479928129648031
1420,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010369855646677466
1389,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010148336813078519
1118,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009805498534804592
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009802940776441046
1140,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009801837605556163
154,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009760585700345699
1361,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009458232896660071
119,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009288967509106565
989,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009140724335096986
138,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009135957788908498
654,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009069725952877519
706,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009063221076809822
1101,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009023630043064624
1504,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.008981910941315329
206,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008885373296991515
710,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008785476403557785
803,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008764278074041105
852,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008694391016223778
1583,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008390455614838551
1129,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.00830272050774548
847,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.00819811414274406
1516,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008197456153901415
530,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.00815624990838759
800,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.0080725548690954
701,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.0078773205290781
464,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006688387688278468
659,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006561940496600511
349,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006305706432576099
1328,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004789291240228661
227,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004637622773619381
1434,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.0045159392743988735
1373,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004436678525466947
845,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004406481974305355
160,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.003874561184784592
105,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.003830943128866123
1390,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.0037212966671722404
743,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003716452254893947
548,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0036217789122909645
1200,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034923149192278885
599,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034807336633159336
808,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034501962951329966
125,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.003448842403592458
1461,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.003408827794625755
140,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0033987736924960513
681,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033927987950500634
1409,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033888027562423693
1577,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.0033856709902639255
619,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033617400094385357
1444,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.003281923598305539
711,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.003273748881903592
112,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003259366485137968
890,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032350547350566733
167,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003214430005479029
807,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003211277040355717
527,1183,treetop_adventure_course,outdoor_activities,40.95,0.0031974005693358944
1475,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.003175117822024023
208,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.00316864352164604
1038,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003159443092773152
275,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.003156284012511897
324,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.0031323901301900272
236,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.003124326301622776
1464,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031164581574696947
844,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003114819708176885
1222,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031105749870928494
851,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003105594411076363
570,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030901630643156157
511,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.003079106079563291
611,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003076474124192706
553,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030752462044937898
1007,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030655255812199003
1001,2184,cowichan_river_tubing_rental,water_sports,21.0,0.00306430133060375
962,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.003046562538459249
1091,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030290601983152033
1055,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.003020741572333669
1269,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.003020518573636688
801,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030180301201698273
540,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.003006474547837232
82,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.003001966875821656
1585,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.002990034203315921
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029877964705047155
205,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029860646634393127
1122,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029804623817319734
1517,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029799446333861486
1388,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.002963884242769018
896,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029596162841608003
943,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029514957886486123
947,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029454254950507168
1462,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.002945315830243609
422,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.002938758771665467
473,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.002936086048708596
1189,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.002929056493805405
1295,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.002928308816272931
684,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.002924597335217509
445,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029007111987370336
595,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0028992509037962908
967,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028970176554195767
639,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028969915641643544
1343,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.002894980906808759
134,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028935703483232837
547,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028917692363611956
1383,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.0028899265414610953
1454,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.002888964018748897
490,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028887732264450817
869,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028881661970852923
1371,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028774202690163247
888,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0028696467056634257
1396,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002863275139602882
273,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028516372167459903
1421,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028467039311295948
1341,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028444193155941606
320,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028370672890834533
465,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002836262129254316
1327,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.002826608364821935
606,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028247620008390695
1427,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.002814037679590834
958,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.002813372352582656
298,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028095675137546398
1418,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028080509595448237
1236,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0028028457541279046
1042,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.002800400921978369
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027976429947661626
302,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.002796525962901943
1571,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027963942835982406
1027,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027927260161842806
1040,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027839801458984753
133,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.002781858600708183
1426,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.002775310103323161
998,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002772901146649556
1339,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027706034854865116
1340,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027698859759678882
1194,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027623557951051135
1275,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.002761310514192756
368,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002753913643337134
778,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027538125397231464
1089,2407,montreal_mural_tour,family_friendly,45.0,0.0027534509312327946
409,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027500659985435186
1518,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027453483734585725
1357,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.0027442113654770734
1121,2459,vancouver_island_atv_tour,family_friendly,627.9,0.002739478656385202
1342,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027388875263840633
859,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027379987930030414
741,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027364691931656133
854,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.002736070893847605
470,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027347805997416726
145,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027318163885428613
51,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731360199252328
762,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.0027297327572078155
648,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002729661413931816
895,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.0027259022348004396
63,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027209347044115646
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0027175371337705393
1498,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027170206084523034
568,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027154897855872872
694,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.002711904684049349
96,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.0027109132163508887
1507,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.0027062999562868337
1114,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0027031677826325263
1253,3016,whistler_singletrack_mountain_bike_tour,private_&_custom_tours,139.0,0.0026999630426746313
268,576,historic_downtown_victoria_food_tour,"food,_wine_&_nightlife",70.0,0.0026963991402815623
544,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.002688571763714767
1280,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0026884971590318643
814,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.002683340059366762
506,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.0026805348417544644
696,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.0026803652485955167
1485,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.0026797651497253955
613,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.0026786195805507764
12,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.0026750988917991696
733,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0026733348783406006
990,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.002670498269686863
279,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.0026661088236715146
1003,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.0026625775353474736
617,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.0026598591526939635
