,att_id,att_name,att_cat,att_price,score
1205,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.05534372681757567
1112,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05506226466524504
265,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05393976943653301
399,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05318638094209982
1020,2198,okanagan_flyboard_experience,water_sports,124.0,0.050757297065655085
474,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.050438327938363885
157,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.049832651292962216
290,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.049191920729233334
581,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.0491140557533846
1529,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.048465796393499086
521,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047568434351765526
1028,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04707980308543501
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04698579099477894
1426,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04690755740802652
1181,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04654831835501883
449,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04595653801448166
1423,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04589410250389327
1313,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04556255493726932
1472,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04508830275822583
466,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04419211831415802
292,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04363868329373404
1356,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.0426736142792851
1336,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.042403921579525154
1083,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04174059157915278
63,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.041414341571003
423,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041335308783618706
1361,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.040239790653786814
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03936018391425455
435,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03924489351453013
481,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03885868062468569
1359,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03735634980096727
727,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.037146864636156636
381,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.03711099194493717
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.036132822564212214
669,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.036030404187726135
939,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03552293788283045
1397,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03529624217706556
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03395174532303466
1358,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03382276738922305
1324,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.033424312050515596
1207,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318969936543002
1280,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03313087819892376
859,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03293442489747784
1323,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032626846825723456
1159,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03259365553417503
864,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03235207838644023
1160,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03212528155733009
637,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03187533726828603
288,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03139330185370105
227,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030116270581174286
279,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029122978367268144
371,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.029111825440899193
1216,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02855458687787615
1348,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028481941171460093
386,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.02834889873157779
311,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028303758575071933
1142,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028179950980042067
580,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026784018225752142
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026621695684352527
1542,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.02656644971740765
923,2041,ebike_tour,walking_&_biking_tours,79.0,0.025739864231224575
305,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025391820511149975
846,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024858562860148384
224,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.02455418159092151
737,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024318494062537145
301,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.024002419998759385
972,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023570427591903587
483,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023478994146551593
1424,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.02342838028122822
259,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022986047196808933
1404,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.02285846052450547
428,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022852849809865346
1469,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022783560746103177
430,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.02257076950031128
1386,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.02190726334959556
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021496578610198665
876,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021229187282054186
1450,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020496604100397
223,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.02041279405046011
760,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.02024593400669746
1388,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.02009570549118637
1455,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.02005703233571194
201,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019555515997969505
1447,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019457116458946586
888,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019394596135229918
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019278351587812343
1425,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.018902707718569074
1056,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.01816643190378827
1592,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017950311742711344
971,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.0174643374107264
177,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.016815370187424076
1579,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.01672676982676101
1055,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668721265752642
1374,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016352040960690154
210,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016316236772381996
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016247622951602682
362,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014708615342967829
1596,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014563576738498858
714,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014528377659240553
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014162643877832577
413,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013933671265777686
885,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013579640065050788
1193,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013310986326112283
1046,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.01328511342892149
682,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013259899464496572
620,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013223855515998851
291,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012911299566023052
938,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012883433560317657
348,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012787987801589292
304,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012761852309905168
1346,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012742120209406259
457,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012037574290732728
1367,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011801133230324019
1303,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011591745926815247
695,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011513706431644857
1001,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011199088870243151
988,2151,elaho_whitewater_experience,water_sports,187.95,0.011188131666477929
213,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010557396003712624
1435,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010483941310534501
1432,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010373904431698413
1479,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010187013810466172
1401,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.01015223145725163
1128,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009809302621221053
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009806754149818377
1150,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009805606726054038
156,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.00976431578075478
1373,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009461877873880732
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009292522366920585
997,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009144284513391554
140,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009139506435328109
660,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009073185831055774
713,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009066730247176233
1111,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009027142904040237
1518,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.00898545888251183
209,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008888792304042728
717,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.00878885552706972
810,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008767678341346636
858,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008697784168534617
1597,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008393727472625592
1139,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008305936914235434
853,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008201289746599432
1530,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008200630813833557
533,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008159455671074838
807,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008075726356711981
708,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007880395198194085
467,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.00669105091417966
665,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006564521143936315
353,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006308137581229692
1340,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004791198103920298
229,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004639467825181041
1446,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004517728365663875
1384,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004438423197656062
851,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004408232170520578
163,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038760978857132825
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.003832509238597375
1402,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003722795709812858
750,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003717938934952498
551,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0036232520090689942
1210,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.003493723605434408
604,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034821372350492923
815,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034516020623355913
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.003450228334310694
1473,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034101818585667906
142,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.003400153113902988
687,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033941998847063426
1421,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033901537276297454
1591,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.003387035214143721
624,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033631085335937222
1456,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.00328325371127378
718,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032750900399213106
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0032607011665041026
896,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.003236365507263402
170,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003215741237895843
814,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003212581541111952
530,1183,treetop_adventure_course,outdoor_activities,40.95,0.00319870888606207
1488,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.003176408334144688
211,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.0031699352167818967
1047,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.0031607354388959565
278,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.003157566363737304
328,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003133667002800741
238,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031255861057994305
1476,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031177282510152825
850,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003116070725214983
1232,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031118471945287603
857,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.0031068738016170145
573,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030914129391889852
514,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.003080356243100201
617,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.0030777274438789142
556,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003076494799230869
1015,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030667563764292596
1009,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030655441195524356
968,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.003047789632862
1101,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030302797994262217
1065,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030219668895884117
1279,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.00302174384737125
808,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030192451221303564
543,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030076938187117404
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030031750730982317
1599,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029912510812216894
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029890080186319124
208,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029872795433877625
1132,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029816884010080086
1531,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029811575034454033
1400,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.002965076852772244
902,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029608202938966417
949,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029527316495422673
953,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029466279585940074
1474,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.002946535805868087
425,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029399587108720664
476,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029372842430432445
1199,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029302390448199813
1306,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029294863283064873
690,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.002925773307411648
448,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.002901907382419888
600,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0029004251914520928
974,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028981910994816526
645,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.002898182128862316
1355,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028961665937993685
136,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028947418963464183
550,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.0028929489957452087
1394,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002891079437124208
1466,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028901252894310463
493,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.002889938945202083
875,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.002889353408412605
1383,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028785674619256404
894,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002870808691709628
1408,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002864434658914973
275,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028528128138079313
1433,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028478647017324997
1353,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028455747472689134
324,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028382278100315727
468,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002837435133486485
1339,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.002827748087868354
612,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028258964704860274
1439,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.002815193298350222
964,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028145233561878867
302,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028107169593008527
1430,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.002809174420530243
1246,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0028039796164230323
1050,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028015465398054714
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.002798808462130439
306,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.002797665523675768
1585,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027975423815375907
1035,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.002793838739017513
1049,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.002785092385163536
135,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027829961145265526
1438,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027764406305680273
1006,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002774013670281833
1351,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027717404337906475
1352,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027710056585158287
1204,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027634723770495247
1285,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.002762418329277379
372,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.0027550518197796666
785,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754929900907762
1099,2407,montreal_mural_tour,family_friendly,45.0,0.0027545678140908705
412,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027511985310188234
1532,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027464706068725834
1369,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.002745319513309423
1131,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027405818030329966
1354,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.002740006867884554
865,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027391220386135456
748,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027375917325056674
860,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.002737193355456002
473,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027358856838098616
147,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027329372043358247
53,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.0027324850035701335
769,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.002730831555324079
654,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002730772838542962
901,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.002727016187817708
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027220297467323807
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.002718622542405862
1512,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.002718129973853153
571,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027165866195716934
701,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0027130212061404965
99,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.0027119916236938166
1521,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.0027074015208810327
1124,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0027042760755527934
