,att_id,att_name,att_cat,att_price,score
641,1393,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,tours_&_sightseeing,77.98,0.06413140800470388
219,435,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,day_trips_&_excursions,232.05,0.0627339833775681
1312,3296,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",recommended_experiences,158.0,0.062362517310450324
748,1650,boldt_castle_and_thousand_islands_helicopter_tour,tours_&_sightseeing,172.84,0.06203522213022594
331,690,tour_and_taste_okanagan's_wine_country,"food,_wine_&_nightlife",135.45,0.062018499828437504
588,1314,quebec_city_sightseeing_tour,tours_&_sightseeing,42.0,0.06150190271138531
1064,2256,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,family_friendly,157.07,0.05935258128257064
943,2064,beyond_the_bike_lanes_bike_tour,walking_&_biking_tours,85.0,0.05778079583101263
1181,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.05756835148121424
650,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.0572277397898895
246,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.05644477330381089
180,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05628891597055995
1459,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.056166418422343836
1210,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.05534999428368188
1117,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.055068455444636705
266,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.0539458298447055
400,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05319241283377313
1024,2198,okanagan_flyboard_experience,water_sports,124.0,0.05076304993940546
477,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.05044409633656559
158,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.0498382440152739
291,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.04919748560168095
583,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049119569984061945
1536,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.048471265982479014
523,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.047573732481865076
1032,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04708518094196371
73,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.04699111065433762
1433,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04691295689235058
1186,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.046553629663499456
452,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04596178545065091
1430,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04589924808715416
1318,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04556785225664728
1479,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04509347520002152
469,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.044197184617273635
293,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.0436436653364209
1362,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04267850535978779
1342,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.0424088476411315
1089,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.0417454133165492
64,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04141914900783576
425,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041340006783608794
1367,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.04024437957805939
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.039364671020280406
437,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03924953963621535
484,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03886310309642745
1365,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03736062744272295
729,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03715121046242508
382,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.0371152604496064
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.03613704820425391
672,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03603460045447552
942,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.03552709197042811
1404,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03530047313735412
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03395567515330281
1364,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03382672160913677
1330,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03342825062313398
1212,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03319367842061789
1285,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03313474910740948
862,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.032938306101792186
1329,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.03263062357828884
1164,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03259742690583486
867,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.032355951778897316
1165,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.032129065441190735
640,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03187912150905562
289,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.031396993342588005
228,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030119812047801023
280,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029126459692694312
372,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.02911527995640306
1221,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02855796993917144
1354,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.02848529023539763
387,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028352258876710418
312,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028307115838835196
1147,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028183323176727164
582,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026787219761496235
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026624877072030817
1549,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.02656956885811721
926,2041,ebike_tour,walking_&_biking_tours,79.0,0.025742914298384535
306,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025394827157479576
848,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024861532205526064
225,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024557138031652596
739,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024321373476170513
302,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.02400531022826325
976,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023573192379083334
486,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023481819973544454
1431,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023431222450965707
259,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022988835033695667
1411,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.022861233692824855
430,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022855596522030782
1476,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.0227862541016611
432,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022573481895575207
1393,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021909918712054034
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021499206126858676
880,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021231693338640525
1457,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020499042190375794
224,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020415265937726957
762,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020248387087388183
1395,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020098157138176465
1462,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020059440735986617
201,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955786302537881
1454,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.01945945068085057
892,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.01939698345576359
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019280703759129367
1432,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.01890501470729348
1061,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.01816864622331124
1599,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017952499217927628
975,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017466480816406817
177,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681745259496492
1586,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016728823743035887
1060,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016689278728935338
1380,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.01635403017926885
210,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.01631825469691167
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016249651176533226
363,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014710432782867124
1603,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014565407756110232
716,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014530203167786023
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014164392213846227
415,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013935406617224144
889,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013581302253211741
1199,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013312624841166345
1050,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013286766603724668
685,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013261578758990271
623,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013225514567364996
292,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012912906043920072
941,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012885074144250146
349,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012789563572535176
305,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012763439461586718
1352,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.01274368979029776
460,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012039108686070991
1373,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.011802608492849285
1308,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.01159315889003525
698,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011515120937980612
1005,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011200476769526718
992,2151,elaho_whitewater_experience,water_sports,187.95,0.011189530284226075
214,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010558725815879313
1442,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.01048525093827387
1439,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010375246182624835
1486,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010188296329212835
1408,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010153532144856911
1133,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009810558583361507
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009808009949285773
1155,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.00980686163671661
157,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009765565609060667
1379,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009463057016621791
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009293680097107345
1001,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009145462957143278
141,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.00914068538965027
663,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009074335269576224
715,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009067868671308545
1116,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009028307345949909
1525,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.00898660761465637
209,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008889937312491577
719,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008789958271624303
812,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008768787889756168
861,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008698884362108372
1604,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008394807442204652
1144,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008306977841921767
856,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008202325625613226
1537,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008201658495157561
535,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008160506006572763
809,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008076755851936863
711,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007881390204916062
470,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006691923516042463
668,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006565353046682605
354,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006308928651710436
1346,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004791823022848313
230,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004640066339879866
1453,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004518322371787271
1391,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004438995014781037
854,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.0044087881959339785
163,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038766052640003927
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0038330158734577397
1409,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003723297788169543
752,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003718414605280435
553,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0036237301987874547
1215,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034941890415489197
606,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034825958148652176
817,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034520615475121088
128,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034506775372636217
1480,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034106309519769664
143,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.0034006052371952046
690,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0033946659003451125
1428,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.0033906052126449265
1598,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.0033874807911588017
627,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033635513599856405
1463,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.003283690217058585
720,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032755252090428356
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.003261139494975033
900,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.003236795350065068
170,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032161685408726064
816,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.003213003749022722
532,1183,treetop_adventure_course,outdoor_activities,40.95,0.0031991383640878213
1495,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031768347575642526
211,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003170370198203833
1051,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.003161150667352908
279,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031579760887481727
329,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.00313408295012425
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.003126010100716679
1483,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031181468509754963
853,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.00311649329718716
1237,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003112265011310153
860,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003107294970971744
575,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.0030918274127114736
516,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030807691952929508
619,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.0030781357426751758
558,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003076911582755919
1019,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030671586737656235
1013,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030659508251044514
972,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030481894961760193
1107,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030306818073108054
1070,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.00302236755128358
1284,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.003022135523637326
810,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030196452023092436
545,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0030080968315852755
86,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.00300356841855951
1606,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029916473355883055
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.0029894082076347287
208,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.002987689001032601
1137,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.002982092200602288
1538,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.0029815478123637103
1407,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.002965474290865594
906,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029612166447240346
952,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.002953136047468873
956,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029470140245282323
1481,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029469218659200543
427,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029403525067264406
479,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029376778681820016
1205,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029306224334974635
1311,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029298655911223336
693,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.002926156411033873
451,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.002902304458336613
602,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.002900804638155725
978,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028985789669900676
648,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.002898570403579573
1361,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028965498464843305
137,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.002895129543686605
552,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.002893340606456165
1401,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.0028914570639288345
1473,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028905163121187996
496,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028903169069887137
879,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.002889739896233968
1389,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028789528534811024
898,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0028711927724473056
1415,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002864813031628927
276,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028531990080911673
1440,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028482542502027896
1359,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028459515083426824
325,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.002838607772171497
471,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0028378105594326075
1345,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.002828122079911747
614,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.002826282985562697
1446,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028155656734381437
968,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028149128153333036
303,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028110967965043875
1437,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028095500814565057
1251,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002804354537975076
1055,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028019213060502908
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.002799199364857406
307,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027980392266261315
1592,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027979156688461397
1039,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.002794212197698009
1053,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027854603921726616
136,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027833639877273258
1445,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027768117553547012
1010,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002774376076741203
1357,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.00277211085077469
1358,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.002771375620816522
1209,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027638377806741294
1290,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027627836656204056
373,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.00275542443375404
787,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0027552980215038835
1105,2407,montreal_mural_tour,family_friendly,45.0,0.0027549359115744037
414,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.002751574976846051
1539,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.002746837371935349
1375,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.002745678049266979
1136,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027409437066078946
1360,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027403732203563815
868,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027394879268238343
750,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.002737957523034037
