,att_id,att_name,att_cat,att_price,score
332,690,tour_and_taste_okanagan's_wine_country,"food,_wine_&_nightlife",135.45,0.06199490768832867
589,1314,quebec_city_sightseeing_tour,tours_&_sightseeing,42.0,0.061478377924981294
1066,2256,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,family_friendly,157.07,0.05932968977713641
946,2064,beyond_the_bike_lanes_bike_tour,walking_&_biking_tours,85.0,0.05775846344440915
1184,2599,niagara_falls_small-group_day_tour_from_toronto,luxury_&_special_occasions,100.57,0.057546019909235864
651,1504,4-day_yukon_aurora_viewing_tour,tours_&_sightseeing,702.45,0.05720576322532192
248,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.0564227658123851
182,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05626702737581355
1462,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05614496757999672
1214,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.055328630726250806
1120,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.055047257848281635
267,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05392490393590195
401,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.05317176264125573
1027,2198,okanagan_flyboard_experience,water_sports,124.0,0.05074320192289347
478,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.050424396374002166
159,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.049818908163377536
292,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.049178521496809124
584,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049100443540095275
1539,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.04845240856706068
525,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.04755530624933945
1035,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04706673438920237
73,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.046972700988892536
1436,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04689437515529535
1189,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.04653535158208229
453,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.04594364663078648
1433,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588136104077168
1321,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04554969198625026
1482,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.045075588308409124
470,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04417985909816007
294,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.043626646817616466
1365,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.042661756695377896
1345,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.042392014461698026
1091,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.041728770937255404
64,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04140276065105758
426,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.04132376620218296
1370,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.040228453700852804
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.039349237657187244
438,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.039233746598778894
485,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.03884770118374395
1368,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03734589668604131
731,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03713633961194374
383,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.03710051814076332
54,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.036122624266763256
673,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602011412935082
945,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.035512775379914624
1407,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.03528618003162544
55,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.033942100247099004
1367,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.03381316186776952
1333,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.03341478783932639
1216,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318011040002517
1289,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312147447096374
864,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.03292491136401384
1332,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.03261761578250811
1167,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258449812627884
869,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03234276271887834
1168,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03211619346289266
641,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03186629116449373
290,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03138429782637895
229,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.0301075785848999
281,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029114518559485023
373,769,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,"food,_wine_&_nightlife",183.75,0.029103488038176435
1225,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.02854632277365116
1357,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.028473724200674275
388,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028340751298914647
313,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.02829553659847085
1150,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028171852556760555
583,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026776269826644564
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026613913729595446
1552,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.026558793738431903
929,2041,ebike_tour,walking_&_biking_tours,79.0,0.025732401563221066
307,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.02538440524977866
850,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024851279150630356
226,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.02454701353786965
741,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.02431144896024912
303,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023995391257071147
979,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023563601141677364
487,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023472196540946105
1434,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.023421593779827617
261,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.022979247696895327
1414,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.0228518161480935
431,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022846160641307844
1479,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022776872529338712
433,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.022564143609595785
1396,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.021900787562094282
104,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.02149025125867785
882,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.021223025301517665
1460,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.02049057357278541
225,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.020406787924678885
764,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.02023987708989841
1398,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.020089670221670845
1465,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.02005107318170461
202,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.019549725877461753
1457,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.01945140029322463
894,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019388834210947097
50,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019272666383416473
1435,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.01889709539747157
1063,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018160946715485828
1602,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017944966042418048
978,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017459122458766664
179,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.016810334070468235
1589,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.0167217784231264
1062,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.016682232275620015
1383,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016347197313945884
211,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.016311335073541225
99,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016242795484529015
364,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014704236715795491
1606,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014559181446742054
718,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014524026960070088
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014158371049458742
416,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013929468163077944
891,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013575565204428602
1202,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013306946570568605
1052,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013281126605477114
686,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.013255877409524889
624,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013219856984530204
293,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012907413065388281
944,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.012879497562171193
350,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.012784138346689292
306,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.01275802484318332
1355,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.012738202846361046
461,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.01203392917464994
1376,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.01179754758177577
1311,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011588263661480564
699,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.011510184889382229
1008,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.011195726970563176
995,2151,elaho_whitewater_experience,water_sports,187.95,0.011184726618480523
215,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010554149842647149
1445,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010480742408261474
1442,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.01037068344128998
1489,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010183919625076816
1411,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010149113307579801
1136,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009806258808697708
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.009803700947569305
1158,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.00980262953235645
158,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009761341723590812
1382,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009458955572067267
123,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009289706214584767
1004,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009141442407584162
142,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009136685454500611
664,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009070427311276504
717,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.00906394255846994
1119,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009024348303278956
1528,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.00898263649458129
210,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008886060725448263
721,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008786165526078155
814,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008764974498706123
863,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.008695092786832151
1607,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.008391113374025564
1147,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008303390234242577
858,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008198756835632065
1540,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198098820352938
537,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008156907226956488
811,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008073205563451882
712,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007877954410137812
471,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006688932216138234
669,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.006562475051795587
355,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.006306196446726552
1349,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004789684043689475
231,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.004637997252622236
1456,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004516303564439017
1394,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437030254070643
856,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004406837381987878
165,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038748666826543534
109,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.003831266035797953
1412,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.003721610276454129
754,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0037167550695401744
555,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.003622079146256424
1219,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.003492608728550687
607,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.0034810168150244064
819,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.0034504863737649894
129,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034491230509066245
1483,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.0034091096880905208
144,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.00339905477431784
691,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.003393089013735768
1431,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003389087922069503
1601,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.0033859462456500775
628,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.0033620179725630155
1466,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032821995776666406
722,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032740286097457843
116,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0032596448197440018
902,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.0032353219005663604
172,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.0032146951192577183
818,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0032115469197624164
534,1183,treetop_adventure_course,outdoor_activities,40.95,0.003197669483525612
1498,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0031753846178673986
212,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003168909649674651
1053,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.0031597084434574173
280,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.003156544343964664
330,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.0031326531708716545
240,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031245841260113816
1486,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.003116724634963669
855,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.003115071850613247
1241,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.0031108408205223056
862,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.003105850667476139
577,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.003090426854564162
518,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030793645332606737
620,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003076732472144166
560,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.0030755000184955906
1022,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.00306577370467023
1016,2184,cowichan_river_tubing_rental,water_sports,21.0,0.003064549812558744
975,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.00304681356924825
1109,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.00302930522590122
1072,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.003020990750311062
1288,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.003020771819576929
812,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.0030182828584374806
547,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.003006726414136283
86,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030022136687058894
1609,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.002990285001387441
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.002988046770977028
209,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.0029863104097169278
1140,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029807164644598642
1541,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.002980199103004343
1410,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029641242055813595
908,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029598597447265465
955,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.0029517474844885866
959,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029456769470002347
1484,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029455627931723807
428,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.002939005471146682
480,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.0029363318254214564
1208,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029292975034722274
1314,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.0029285453112851212
694,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029248336811109133
452,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029009580003231126
603,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.0028994850082515603
981,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.0028972602316851438
649,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.0028972431086109656
1364,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028952234012424435
138,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028938127860839687
554,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.002892020163294426
1404,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002890168832821988
1476,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.002889197302208506
497,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028890109868537593
881,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.0028884169792566788
1392,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028776612425194257
900,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002869887366842603
1418,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002863523698632013
277,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028518804158831988
1443,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.002846946932058716
1362,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.0028446618170404345
326,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028373094951421847
472,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.002836499002964425
1348,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028268407737435343
615,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028249943355780046
1449,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.0028142818142184384
971,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.002813608306634103
304,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.002809811061089005
1440,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.0028082862921026764
1255,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.002803080469860314
1057,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.002800639616405461
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.0027978770937714063
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027967555324127464
1595,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.002796632409355561
1042,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027929513560995285
1055,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027842047267324964
137,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027820912501482376
1448,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027755424896596277
1013,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773124874662588
1360,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027708356827218835
1361,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.002770117736683133
1213,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.002762582768660318
1294,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.002761537445750974
374,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.0027541565853957603
789,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754047323874815
1107,2407,montreal_mural_tour,family_friendly,45.0,0.0027536812162411994
415,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027503047090901896
1542,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027455864867696597
1378,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.002744435979261793
1139,2459,vancouver_island_atv_tour,family_friendly,627.9,0.00273971204924987
1363,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.0027391208954984855
870,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027382362033326214
752,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027366979805022954
865,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027363082267186246
477,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027350093192345486
149,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.0027320449889405383
53,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.002731588781321367
773,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.0027299567892753044
