,att_id,att_name,att_cat,att_price,score
247,512,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,day_trips_&_excursions,439.0,0.056425491924734124
180,368,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,cultural_&_theme_tours,30.99,0.05626974264582214
1456,3456,niagara_falls_small-group_tour_from_toronto,recommended_experiences,254.25,0.05614767946492916
1209,2693,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,luxury_&_special_occasions,98.29,0.055331196029889035
1115,2429,niagara_falls_american_side_highlights_tour,family_friendly,149.89,0.05504991319747638
267,570,st._lawrence_market_and_old_toronto_food_tour,"food,_wine_&_nightlife",89.0,0.05392756077521463
400,878,bird_kingdom_all_day_admission_ticket,sightseeing_tickets_&_passes,20.28,0.053174385547237704
1022,2198,okanagan_flyboard_experience,water_sports,124.0,0.050745672675425325
477,1085,top_of_gowlland_tod_hike_in_victoria,outdoor_activities,86.0,0.050426881116519794
157,320,animated_crime_walking_tour_in_old_quebec,cultural_&_theme_tours,20.0,0.04982131088136331
292,599,niagara-on-the-lake_wine_tour_with_lunch,"food,_wine_&_nightlife",114.99,0.04918084448405488
580,1308,quebec_city_and_montmorency_falls_day_trip_from_montreal,tours_&_sightseeing,115.0,0.049102881780632344
1532,3544,old_montreal_ghost_walking_tour,recommended_experiences,25.0,0.048454770126376154
523,1160,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,outdoor_activities,98.29,0.04755764619100475
1030,2213,athabasca_river_mile_5_morning_rafting_trip,water_sports,72.45,0.04706897597899879
72,127,niagara_falls_small-group_tour_from_toronto,"cruises,_sailing_&_water_tours",254.25,0.0469750312964619
1430,3423,ottawa_city_tour_by_land_and_water,recommended_experiences,36.45,0.04689668045926087
1184,2604,niagara-on-the-lake_wine-tasting_tour_with_gourmet_lunch_or_dinner,luxury_&_special_occasions,157.07,0.046537686068811764
452,997,1_hour_banff_horseback_riding_adventures,outdoor_activities,67.2,0.0459459027368627
1427,3420,summer_tour:_banff_and_its_wildlife,recommended_experiences,74.55,0.04588357301831671
1315,3302,toronto_city_hop-on_hop-off_tour,recommended_experiences,43.0,0.04555193064355188
1475,3479,45-minute_beacon_hill_park_carriage_tour,recommended_experiences,165.0,0.04507783012556712
469,1076,rockies_classic_4-day_summer_tour,outdoor_activities,687.0,0.04418198474852486
294,603,crystal_hut_fondue_by_snowmobile,"food,_wine_&_nightlife",282.45,0.04362874734089691
1359,3346,small-group_toronto_beer_tour,recommended_experiences,80.0,0.04266379131988443
1339,3326,private_tour:_quebec_city_walking_tour,recommended_experiences,25.72,0.04239411662291422
1086,2387,4-day_yukon_aurora_viewing_tour,family_friendly,702.45,0.04173086448966847
63,93,victoria_whale_watch_tour,"cruises,_sailing_&_water_tours",114.45,0.04140485168550597
425,961,jasper_evening_wildlife_tour,outdoor_activities,73.9,0.041325799598200944
1364,3351,gastown_walking_food_tour,recommended_experiences,93.45,0.040230430627615325
30,40,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,"air,_helicopter_&_balloon_tours",439.0,0.03935110866000027
437,976,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,outdoor_activities,281.4,0.03923571224753784
483,1098,banff_national_park_guided_hike_with_lunch,outdoor_activities,109.2,0.038849649603074445
1362,3349,bird_kingdom_all_day_admission_ticket,recommended_experiences,20.28,0.03734771213033319
727,1615,old_montreal_ghost_walking_tour,tours_&_sightseeing,25.0,0.03713819816902916
382,817,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,"food,_wine_&_nightlife",395.0,0.03710237570441427
53,80,vancouver_harbor_and_indian_arm_lunch_cruise,"cruises,_sailing_&_water_tours",85.33,0.036124431879150085
669,1527,peggy's_cove_and_halifax_tour_with_lobster_roll_lunch,tours_&_sightseeing,140.0,0.03602189932906052
940,2063,vancouver_secrets_of_stanley_park_walking_tour,walking_&_biking_tours,38.85,0.035514624788714096
1401,3393,2-hour_ottawa_express_city_bike_tour,recommended_experiences,63.0,0.0352879089992776
54,81,whale-watching_tour_from_vancouver,"cruises,_sailing_&_water_tours",138.5,0.03394376258482089
1361,3348,glacier_skywalk_admission,recommended_experiences,36.75,0.033814820629651944
1327,3314,ultimate_toronto_tour,recommended_experiences,175.0,0.033416458384527274
1211,2697,boldt_castle_and_thousand_islands_helicopter_tour,luxury_&_special_occasions,172.84,0.03318180379158785
1284,3157,60_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,477.13,0.03312313035846782
859,1922,small-group_toronto_beer_tour,walking_&_biking_tours,80.0,0.032926617247929064
1326,3313,ice_explorer_glacier_tour_and_glacier_skywalk,recommended_experiences,114.45,0.032619313144215525
1162,2542,rockies_classic_4-day_summer_tour,multi-day_&_extended_tours,687.0,0.03258612607534031
864,1928,toronto's_original_brunch_food_tour,walking_&_biking_tours,99.0,0.03234438070227953
1163,2543,4-day_yukon_aurora_viewing_tour,multi-day_&_extended_tours,702.45,0.03211773340703924
637,1392,summer_tour:_banff_and_its_wildlife,tours_&_sightseeing,74.55,0.03186788288742762
290,597,kensington_market_-toronto's_neighborhood_international_food_tour,"food,_wine_&_nightlife",89.0,0.03138586639733865
228,479,full-day_niagara_winery_tour_from_toronto,day_trips_&_excursions,99.0,0.030109082394034762
281,585,gastown_walking_food_tour,"food,_wine_&_nightlife",93.45,0.029115971996753892
1220,2712,private_tour:_quebec_city_walking_tour,private_&_custom_tours,25.72,0.028547799592724996
1351,3338,jasper_evening_wildlife_tour,recommended_experiences,73.9,0.02847517291334962
387,831,vancouver_craft_brewery_tour,"food,_wine_&_nightlife",79.5,0.028342163707577497
313,665,full-day_niagara_winery_tour_from_toronto,"food,_wine_&_nightlife",99.0,0.028297006462508465
1145,2490,sea_to_sky_exotic_driving_experience,shore_excursions,404.25,0.028173283112764617
579,1307,vancouver_tour_including_capilano_suspension_bridge,tours_&_sightseeing,130.0,0.026777632324390607
4,4,"best_of_niagara_falls_tour_from_niagara_falls,_ontario",featured_tours_and_tickets,158.0,0.026615242370075193
1545,3566,ile_d'orleans_food_tour,recommended_experiences,51.75,0.02656011758864423
924,2041,ebike_tour,walking_&_biking_tours,79.0,0.02573370901841126
307,622,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,"food,_wine_&_nightlife",77.98,0.025385668806912263
846,1908,walking_tour_of_old_montreal,walking_&_biking_tours,29.5,0.024852567062154204
225,458,3_hour_whale_watching_tour,day_trips_&_excursions,129.0,0.024548284857144637
737,1636,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,tours_&_sightseeing,98.29,0.024312659929758985
303,618,a_wok_around_chinatown:_culinary_and_cultural_walking_tour,"food,_wine_&_nightlife",108.0,0.023996585307302896
974,2128,newfoundland_puffin_and_whale_watch_cruise,water_sports,72.0,0.023564846818856344
485,1103,blackcomb_glacier_safari_by_jeep_4x4,outdoor_activities,145.95,0.023473457622163553
1428,3421,quebec_city_craft_brewery_and_beer_tasting_small-group_tour,recommended_experiences,74.73,0.02342275887045875
260,553,half-day_canadian_side_sightseeing_tour_of_niagara_falls_with_cruise_&_lunch,day_trips_&_excursions,199.0,0.02298043802869862
1408,3401,1_hour_banff_horseback_riding_adventures,recommended_experiences,67.2,0.02285302251561652
430,969,discover_grizzly_bears_from_banff,outdoor_activities,231.0,0.022847319558375406
1472,3476,blackcomb_glacier_safari_by_jeep_4x4,recommended_experiences,145.95,0.022778027894029503
432,971,athabasca_glacier_snow_trip_from_banff,outdoor_activities,273.0,0.02256530938283163
1390,3380,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,recommended_experiences,97.73,0.02190192026119347
103,174,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,"cruises,_sailing_&_water_tours",98.29,0.021491317124718558
877,1944,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,walking_&_biking_tours,77.98,0.02122410169555493
1454,3454,banff_day_trip_from_calgary,recommended_experiences,238.35,0.020491632915416263
224,447,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,day_trips_&_excursions,77.98,0.02040784168205957
760,1673,kingston_discovery_sightseeing_cruise,tours_&_sightseeing,39.55,0.020240944157308233
1392,3382,beyond_the_market_food_tour_in_montreal,recommended_experiences,104.0,0.02009074943154559
1459,3460,laurentian_mountains_day_trip_from_montreal,recommended_experiences,100.0,0.020052130120585685
201,412,vancouver_north_shore_day_trip_with_capilano_suspension_bridge_and_grouse_mountain,day_trips_&_excursions,170.0,0.01955073629622767
1451,3449,victoria_craft_brewery_tour_and_tastings,recommended_experiences,79.0,0.019452404723505304
889,1994,ottawa_spring_tulip_festival_bike_tour,walking_&_biking_tours,68.0,0.019389835275272604
49,76,vancouver_harbor_sunset_dinner_cruise,"cruises,_sailing_&_water_tours",97.69,0.019273639763854458
1429,3422,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,recommended_experiences,77.98,0.01889809097850843
1058,2252,northern_lights_tour_from_yellowknife,family_friendly,100.0,0.018161920250146336
1594,3643,full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,recommended_experiences,395.0,0.017945891186131917
973,2127,summer_whale_watching_on_vancouver_island,water_sports,145.95,0.017460039021055515
177,364,kingston_discovery_sightseeing_cruise,cultural_&_theme_tours,39.55,0.01681121796262435
1581,3623,athabasca_river_mile_5_morning_rafting_trip,recommended_experiences,72.45,0.016722674536702432
1057,2251,whale-watching_cruise_with_expert_naturalists,family_friendly,94.5,0.01668312729246538
1377,3367,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,recommended_experiences,281.4,0.016348056946261944
210,422,athabasca_glacier_snow_trip_from_banff,day_trips_&_excursions,273.0,0.01631221001943412
98,168,interactive_pirate_cruise_from_granville_island,"cruises,_sailing_&_water_tours",34.5,0.016243648959847732
364,750,ile_d'orleans_food_tour,"food,_wine_&_nightlife",51.75,0.014705006752011904
1598,3647,victoria_panorama_seaplane_tour,recommended_experiences,125.0,0.014559944198522003
714,1596,seaplane_flight_to_vancouver_with_bus_tour_from_victoria,tours_&_sightseeing,439.0,0.014524772428771055
2,2,quebec_city_and_montmorency_falls_day_trip_from_montreal,featured_tours_and_tickets,115.0,0.014159142255361096
415,951,banff_national_park_tour_with_lake_louise_and_moraine_lake,outdoor_activities,88.2,0.013930197142919567
886,1990,epic_electric_bike_tour_of_vancouver,walking_&_biking_tours,94.45,0.013576259907290214
1197,2672,full-day_niagara_winery_tour_from_toronto,luxury_&_special_occasions,99.0,0.013307641977918588
1047,2241,niagara_falls_small-group_day_tour_from_toronto,family_friendly,100.57,0.013281821296763733
682,1545,45-minute_beacon_hill_park_carriage_tour,tours_&_sightseeing,165.0,0.01325656976976305
620,1356,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,tours_&_sightseeing,97.73,0.013220548345816327
293,600,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,"food,_wine_&_nightlife",97.73,0.012908102284944876
939,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.01288018437673481
350,719,vancouver_craft_brewery_and_food_tour,"food,_wine_&_nightlife",94.99,0.01278480620852021
306,621,vancouver_art_deco_&_chocolate_tasting_tour,"food,_wine_&_nightlife",54.6,0.012758705027323755
1349,3336,vancouver_harbor_sunset_dinner_cruise,recommended_experiences,97.69,0.01273888248077937
460,1009,victoria_whale_watch_tour,outdoor_activities,114.45,0.012034543614696165
1370,3360,athabasca_glacier_snow_trip_from_banff,recommended_experiences,273.0,0.01179816280493097
1305,3292,quebec_city_and_montmorency_falls_day_trip_from_montreal,recommended_experiences,115.0,0.011588880419242682
695,1564,southeast_edmonton_roots_and_resources_bus_tour,tours_&_sightseeing,26.25,0.01151079703556969
1003,2175,squamish_cheakamus_white-water_rafting_from_whistler,water_sports,120.74,0.0111962977796263
990,2151,elaho_whitewater_experience,water_sports,187.95,0.011185320769277451
214,429,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,day_trips_&_excursions,97.73,0.010554733844364412
1439,3434,granite_falls_zodiac_tour,recommended_experiences,103.95,0.010481298281148145
1436,3429,full-day_niagara_winery_tour_from_toronto,recommended_experiences,99.0,0.010371245231396755
1482,3488,squamish_elaho_white-water_rafting,recommended_experiences,173.24,0.010184459927533217
1405,3398,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,recommended_experiences,232.05,0.010149673845339465
1131,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.009806800053211315
44,66,victoria_panorama_seaplane_tour,"air,_helicopter_&_balloon_tours",125.0,0.00980423152085365
1153,2505,quebec_city_shore_excursion:_grand_walking_tour_of_quebec_city,shore_excursions,30.99,0.009803138059935674
156,318,beyond_the_bagel:_montreal_jewish_food_walking_tour,cultural_&_theme_tours,85.0,0.009761858891023167
1376,3366,vancouver_harbor_and_indian_arm_lunch_cruise,recommended_experiences,85.33,0.009459466799666002
122,209,bowen_island_dinner_and_zodiac_tour,"cruises,_sailing_&_water_tours",135.45,0.009290187470782365
999,2166,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,water_sports,98.29,0.009141935860133472
140,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.009137178775125657
660,1518,1-hour_distillery_history_district_by_segway,tours_&_sightseeing,77.97,0.009070917163554702
713,1595,grouse_mountain_&_capilano_suspension_bridge_park,tours_&_sightseeing,182.0,0.009064411845729481
1114,2427,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,family_friendly,98.29,0.009024835246836912
1521,3531,vancouver_craft_brewery_and_food_tour,recommended_experiences,94.99,0.00898313125082652
209,421,discover_grizzly_bears_from_banff,day_trips_&_excursions,231.0,0.008886539756850585
717,1600,toronto_small-group_city_tour,tours_&_sightseeing,168.37,0.008786629555987129
810,1756,city_beers:_bus_tour_of_ottawa_breweries,tours_&_sightseeing,84.75,0.008765447725810924
858,1921,lost_souls_of_gastown_walking_tour,walking_&_biking_tours,30.45,0.00869556162969082
1599,3650,bowen_island_dinner_and_zodiac_tour,recommended_experiences,135.45,0.00839158438693578
1142,2485,4-day_yukon_aurora_viewing_tour,shore_excursions,702.45,0.008303827828863113
853,1916,vancouver_highlights_bike_tour,walking_&_biking_tours,94.45,0.008199198051718338
1533,3545,nordic_backcountry_skiing_tour_in_jacques-cartier_national_park,recommended_experiences,89.9,0.008198548987668591
535,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.008157356251908438
807,1750,bowen_island_dinner_and_zodiac_tour,tours_&_sightseeing,135.45,0.008073640036004732
708,1585,small-group_capilano_suspension_bridge_and_vancouver_city_tour,tours_&_sightseeing,200.0,0.007878369605882824
470,1077,4-day_yukon_aurora_viewing_tour,outdoor_activities,702.45,0.006689306282739298
665,1523,30-minute_heritage_horse-drawn_carriage_tour,tours_&_sightseeing,115.0,0.00656281788752725
355,727,niagara_falls_walking_food_tour,"food,_wine_&_nightlife",88.14,0.0063065329905079015
1343,3330,island_of_orleans_food_and_drink_tour,recommended_experiences,44.95,0.004789942652221492
230,482,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",day_trips_&_excursions,150.0,0.0046382536929523675
1450,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.004516552960514295
1388,3378,niagara-on-the-lake_wine_tour_with_lunch,recommended_experiences,114.99,0.004437280713292897
851,1914,niagara_falls_platinum_tour_from_toronto_with_cruise_and_lunch,walking_&_biking_tours,149.0,0.004407074365063216
163,331,thousand_islands_sunset_dinner_cruise,cultural_&_theme_tours,99.44,0.0038750848355863826
108,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.003831481348741964
1406,3399,banff_via_ferrata_climbing_adventure,recommended_experiences,177.45,0.00372181928669391
750,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.003716953344838557
552,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0036222821345776386
1214,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.0034927995645029418
603,1337,montreal_city_hop-on_hop-off_tour,tours_&_sightseeing,56.0,0.003481211406534388
815,1771,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,transfers_&_ground_transport,170.41,0.003450679303169187
127,217,4-_to_6-hour_northern_lights_tour_from_yellowknife,cultural_&_theme_tours,85.0,0.0034493159425018813
1476,3481,squamish_cheakamus_white-water_rafting,recommended_experiences,120.74,0.00340929535444463
142,242,talking_trees_-_indigenous_walking_tour,cultural_&_theme_tours,40.0,0.003399245054262284
687,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.003393273828086038
1425,3418,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,recommended_experiences,99.95,0.003389267733015179
1593,3642,lunch_fiesta_wine_tour,recommended_experiences,123.17,0.0033861308619104378
624,1363,peggy's_cove_day_trip_from_halifax,tours_&_sightseeing,57.49,0.003362206002257668
1460,3461,victoria_whale_watching_tour_by_zodiac,recommended_experiences,114.45,0.0032823825398382443
718,1601,guided_electric_bike_tour_in_whistler,tours_&_sightseeing,134.96,0.0032742113453124813
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0032598267487024637
897,2003,downtown_and_old_montreal_south_city_bike_tour,walking_&_biking_tours,88.25,0.003235502339571834
170,346,yukon_breakfast_snowmobile_tour,cultural_&_theme_tours,246.75,0.003214874578518497
814,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.00321172588401084
532,1183,treetop_adventure_course,outdoor_activities,40.95,0.003197857032390099
1491,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.003175556871379439
211,424,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,day_trips_&_excursions,281.4,0.003169091100798455
1048,2242,greg_frewin_wild_magic_show,family_friendly,32.77,0.0031598843392586493
280,584,small-group_toronto_beer_tour,"food,_wine_&_nightlife",80.0,0.0031567250444587227
330,685,fraser_valley_wine_tour,"food,_wine_&_nightlife",135.45,0.003132827908647273
239,500,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,day_trips_&_excursions,380.1,0.0031247582323051704
1479,3485,whistler_wilderness_adventure_snowmobile_tour,recommended_experiences,159.0,0.0031169026003262054
850,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.0031152501778427748
1236,2792,luxury_private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,950.0,0.003111014137970373
857,1920,toronto_distillery_district_walking_tour,walking_&_biking_tours,23.73,0.0031060328160107003
574,1299,pirate_life_adventure_cruise_in_toronto,"shows,_concerts_&_sports",38.0,0.003090590228691454
516,1146,guided_zipline_tour_in_mont_tremblant,outdoor_activities,114.58,0.0030795271928937998
616,1352,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,tours_&_sightseeing,53.0,0.003076899135818006
557,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.003075666647989876
1017,2190,half-day_whitewater_rafting_in_revelstoke,water_sports,130.2,0.0030659490339033798
1011,2184,cowichan_river_tubing_rental,water_sports,21.0,0.0030647291848852633
970,2122,rouge_river_classic_whitewater_rafting_package,water_sports,79.0,0.0030469830725150964
1104,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0030294828053848773
1067,2263,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,family_friendly,115.0,0.0030211632067673384
1283,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0030209442699616136
808,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.003018446270317898
544,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.003006902552036167
85,147,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0030023807119760313
1601,3652,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,recommended_experiences,373.0,0.0029904508984335523
20,26,helicopter_tour_over_montreal,"air,_helicopter_&_balloon_tours",179.0,0.002988213013653994
208,420,victoria_and_butchart_gardens_tour_from_vancouver,day_trips_&_excursions,212.0,0.002986472119500466
1135,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0029808865808814184
1534,3546,30-minute_distillery_district_segway_tour_in_toronto,recommended_experiences,44.07,0.002980364720338909
1404,3397,niagara_falls_day_trip_from_new_york_by_air,recommended_experiences,721.14,0.0029642889694083212
903,2012,original_haunted_walk_of_ottawa,walking_&_biking_tours,24.5,0.0029600333597655753
950,2077,beyond_city_sights_e-bike_adventure_tour,walking_&_biking_tours,89.0,0.002951920466847296
954,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0029458448685625474
1477,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0029457307115688734
427,964,grotto_canyon_icewalk,outdoor_activities,79.8,0.0029391687229503648
479,1089,medicine_trail_snowshoe_tour,outdoor_activities,93.45,0.002936499487816138
1203,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0029294604860454917
1308,3295,niagara_falls_day_trip_from_toronto,recommended_experiences,169.0,0.002928707865294341
690,1556,3_hour_montreal_city_bike_tour_with_wine_or_beer,tours_&_sightseeing,74.73,0.0029250046939602674
451,996,banff_via_ferrata_climbing_adventure,outdoor_activities,177.45,0.0029011279433262594
599,1332,winter_tour:_banff_and_its_wildlife,tours_&_sightseeing,70.35,0.002899645940926242
976,2130,squamish_cheakamus_white-water_rafting,water_sports,120.74,0.002897421102660246
645,1502,best_of_both_niagara_falls _american/canadian_tour,tours_&_sightseeing,204.42,0.002897403979111195
1358,3345,montreal_city_hop-on_hop-off_tour,recommended_experiences,56.0,0.0028953887004693007
136,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0028939690767122556
551,1222,cheakamus_family_adventure,outdoor_activities,124.95,0.002892176404208025
1398,3389,peggy's_cove_day_trip_from_halifax,recommended_experiences,57.49,0.002890320537653726
1469,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0028893620266104134
495,1113,small-group_zipline_adventure,outdoor_activities,93.45,0.0028891671443140696
876,1943,bike_tour_of_downtown_vancouver_and_stanley_park,walking_&_biking_tours,68.25,0.00288858575905343
1386,3376,quebec_pub_crawl,recommended_experiences,28.0,0.0028778207545499747
895,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.002870050740316266
1412,3405,lake_louise_scenic_snowshoe_tour,recommended_experiences,79.0,0.002863678333847966
277,581,toronto_distillery_district_walking_tour,"food,_wine_&_nightlife",23.73,0.0028520343204932216
1437,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0028471047768842505
1356,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.002844815521457538
326,681,food_walking_tour_of_granville_island_public_market,"food,_wine_&_nightlife",60.0,0.0028374711497288142
471,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.00283665655803824
1342,3329,winter_tour:_banff_and_its_wildlife,recommended_experiences,70.35,0.0028269935762272875
611,1345,"show_me_the_city,_toronto_walking_tour",tours_&_sightseeing,36.0,0.0028251507561865507
1443,3438,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,recommended_experiences,69.57,0.002814437937737347
966,2094,athabasca_river_canyon_morning_run,water_sports,93.45,0.0028137640037711217
304,619,small-group_wine_tour_from_niagara_falls_with_hotel_pickup,"food,_wine_&_nightlife",99.95,0.0028099625758817785
1434,3427,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,recommended_experiences,215.0,0.002808437764609133
1250,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.00280323587502954
1052,2246,niagara_falls_tour_day_trip_from_toronto,family_friendly,89.0,0.0028007908768471726
16,17,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,"air,_helicopter_&_balloon_tours",317.42,0.002798040508706728
308,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0027969148392083926
1587,3633,30-minute_victoria_carriage_tour_including_james_bay,recommended_experiences,115.0,0.0027967917127366443
1037,2224,ready-set-go_rafting_trip_on_the_clearwater_river,water_sports,120.75,0.0027931064803587194
1050,2244,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,family_friendly,170.4,0.0027843669470858797
135,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0027822497425567766
1442,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.0027756963157127934
1008,2181,whale-watching_marine_wildlife_excursion_by_zodiac_boat,water_sports,80.0,0.002773278225964649
1354,3341,whistler_superfly_ziplines,recommended_experiences,103.95,0.0027709971246089138
1355,3342,toronto_distillery_district_walking_tour,recommended_experiences,23.73,0.0027702795663629635
1208,2689,thousand_islands_sunset_dinner_cruise,luxury_&_special_occasions,99.44,0.0027627358275988585
1289,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0027616863986641552
373,770,vancouver_railtown_district_food_tour,"food,_wine_&_nightlife",62.98,0.002754304925912487
785,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.002754203815432376
1102,2407,montreal_mural_tour,family_friendly,45.0,0.0027538336206100332
414,949,snowmobile_cruiser_tour_for_first-time_riders,outdoor_activities,151.2,0.0027504529427830886
1535,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0027457382589443535
1372,3362,maligne_canyon_ice_walk,recommended_experiences,72.45,0.002744596281304065
1134,2459,vancouver_island_atv_tour,family_friendly,627.9,0.0027398555044382046
1357,3344,mountain_lakes_and_waterfalls_day_trip_from_banff,recommended_experiences,183.75,0.00273927248836337
865,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0027383796175914203
748,1656,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,tours_&_sightseeing,153.6,0.0027368495061726402
860,1923,old_montreal_discovery_tour,walking_&_biking_tours,60.0,0.0027364638186154412
476,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0027351607980733625
147,303,copenhagen_small_group_grand_tour,cultural_&_theme_tours,148.6,0.002732196385569779
52,79,victoria_whale_watching_adventure_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",116.82,0.0027317483193696093
769,1684,the_big_bike_loop,tours_&_sightseeing,120.0,0.002730112205028132
654,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.002730045341646123
902,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.002726285499518761
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027213045852626364
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.00271791045321858
1515,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.002717406531632219
572,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.002715867043031816
701,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.002712285775058844
